<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RDNTUSDTSWAP,60,20250531,190000,0.02333,0.02359,0.02327,0.02352,2518.05
RDNTUSDTSWAP,60,20250531,200000,0.02353,0.02357,0.02329,0.02332,1811.55
RDNTUSDTSWAP,60,20250531,210000,0.02331,0.02363,0.0233,0.02353,3885.43
RDNTUSDTSWAP,60,20250531,220000,0.02353,0.0237,0.02353,0.02363,3928.95
RDNTUSDTSWAP,60,20250531,230000,0.02364,0.02413,0.02352,0.02404,7432.87
RDNTUSDTSWAP,60,20250601,000000,0.02401,0.02463,0.02386,0.02399,27610.8
RDNTUSDTSWAP,60,20250601,010000,0.02397,0.02407,0.02384,0.02386,4153.62
RDNTUSDTSWAP,60,20250601,020000,0.02385,0.02399,0.02375,0.02384,3270.31
RDNTUSDTSWAP,60,20250601,030000,0.02386,0.02403,0.02373,0.02397,5339.15
RDNTUSDTSWAP,60,20250601,040000,0.02398,0.02412,0.02372,0.0238,3709.2
RDNTUSDTSWAP,60,20250601,050000,0.02378,0.02404,0.02366,0.02393,2558.28
RDNTUSDTSWAP,60,20250601,060000,0.02395,0.02411,0.02377,0.02403,3176.25
RDNTUSDTSWAP,60,20250601,070000,0.02403,0.02429,0.02388,0.02425,3456.11
RDNTUSDTSWAP,60,20250601,080000,0.02424,0.02439,0.02421,0.02433,2301.95
RDNTUSDTSWAP,60,20250601,090000,0.02432,0.02432,0.02395,0.02398,3397.16
RDNTUSDTSWAP,60,20250601,100000,0.02397,0.02398,0.02384,0.02395,2187.96
RDNTUSDTSWAP,60,20250601,110000,0.02392,0.02398,0.02378,0.02382,1898.34
RDNTUSDTSWAP,60,20250601,120000,0.02383,0.02393,0.02333,0.02345,6629.1
RDNTUSDTSWAP,60,20250601,130000,0.0235,0.02363,0.0234,0.02358,2844.32
RDNTUSDTSWAP,60,20250601,140000,0.02357,0.02379,0.02347,0.02372,2454.91
RDNTUSDTSWAP,60,20250601,150000,0.02372,0.02378,0.02343,0.0236,3861.21
RDNTUSDTSWAP,60,20250601,160000,0.02361,0.0239,0.02359,0.02379,2742.7
RDNTUSDTSWAP,60,20250601,170000,0.0238,0.0243,0.0238,0.02415,5048.24
RDNTUSDTSWAP,60,20250601,180000,0.02415,0.02419,0.02399,0.02415,4362.79
RDNTUSDTSWAP,60,20250601,190000,0.02417,0.02451,0.02412,0.02434,5247.45
RDNTUSDTSWAP,60,20250601,200000,0.02434,0.02444,0.02428,0.02438,2054.17
RDNTUSDTSWAP,60,20250601,210000,0.02437,0.02438,0.024,0.0242,6361.18
RDNTUSDTSWAP,60,20250601,220000,0.0242,0.02459,0.02418,0.02453,2801.03
RDNTUSDTSWAP,60,20250601,230000,0.02453,0.02484,0.02444,0.02479,4127.05
RDNTUSDTSWAP,60,20250602,000000,0.0248,0.02499,0.02475,0.02492,3621.57
RDNTUSDTSWAP,60,20250602,010000,0.02493,0.025,0.02481,0.02488,2076.39
RDNTUSDTSWAP,60,20250602,020000,0.02487,0.02489,0.02465,0.02469,2870.62
RDNTUSDTSWAP,60,20250602,030000,0.0247,0.02472,0.02458,0.02468,2746.2
RDNTUSDTSWAP,60,20250602,040000,0.02469,0.02484,0.02456,0.02456,3213.77
RDNTUSDTSWAP,60,20250602,050000,0.02455,0.02455,0.02427,0.02427,2933.16
RDNTUSDTSWAP,60,20250602,060000,0.02428,0.0243,0.02407,0.02413,2053.68
RDNTUSDTSWAP,60,20250602,070000,0.02413,0.02416,0.02394,0.02395,1574.24
RDNTUSDTSWAP,60,20250602,080000,0.02396,0.02413,0.02377,0.02387,3802.02
RDNTUSDTSWAP,60,20250602,090000,0.02387,0.02416,0.02378,0.02411,4056.47
RDNTUSDTSWAP,60,20250602,100000,0.0241,0.02434,0.02407,0.02415,3300.3
RDNTUSDTSWAP,60,20250602,110000,0.02415,0.02429,0.02387,0.02389,3629.91
RDNTUSDTSWAP,60,20250602,120000,0.02389,0.02389,0.02354,0.02359,4940.55
RDNTUSDTSWAP,60,20250602,130000,0.02358,0.02373,0.02351,0.02363,3150.55
RDNTUSDTSWAP,60,20250602,140000,0.02363,0.02376,0.02354,0.02373,1939.55
RDNTUSDTSWAP,60,20250602,150000,0.02374,0.02415,0.02374,0.02405,7197.09
RDNTUSDTSWAP,60,20250602,160000,0.02406,0.02432,0.02393,0.02399,2756.77
RDNTUSDTSWAP,60,20250602,170000,0.02399,0.02447,0.02394,0.02419,4342.0
RDNTUSDTSWAP,60,20250602,180000,0.0242,0.02436,0.02406,0.02427,3368.54
RDNTUSDTSWAP,60,20250602,190000,0.02429,0.02431,0.02407,0.02424,2289.33
RDNTUSDTSWAP,60,20250602,200000,0.02423,0.02428,0.02404,0.02423,1992.38
RDNTUSDTSWAP,60,20250602,210000,0.02423,0.0244,0.02407,0.02408,1920.64
RDNTUSDTSWAP,60,20250602,220000,0.0241,0.02418,0.02382,0.02395,3915.41
RDNTUSDTSWAP,60,20250602,230000,0.02397,0.02442,0.02397,0.02439,3435.62
RDNTUSDTSWAP,60,20250603,000000,0.0244,0.02465,0.0244,0.02464,4014.82
RDNTUSDTSWAP,60,20250603,010000,0.02464,0.02499,0.02464,0.02484,4079.23
RDNTUSDTSWAP,60,20250603,020000,0.02484,0.02491,0.02475,0.02482,3335.81
RDNTUSDTSWAP,60,20250603,030000,0.02484,0.02519,0.02479,0.02519,7863.47
RDNTUSDTSWAP,60,20250603,040000,0.02517,0.02538,0.02513,0.02538,3405.25
RDNTUSDTSWAP,60,20250603,050000,0.02535,0.02538,0.02502,0.0251,3895.03
RDNTUSDTSWAP,60,20250603,060000,0.02509,0.02512,0.02473,0.02482,5132.59
RDNTUSDTSWAP,60,20250603,070000,0.02482,0.02483,0.02449,0.02451,4765.91
RDNTUSDTSWAP,60,20250603,080000,0.02452,0.0249,0.02452,0.02487,3102.52
