<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ETHFIUSDTSWAP,3,20250604,190000,1.2448,1.2486,1.2403,1.2428,351580.07
ETHFIUSDTSWAP,3,20250604,190300,1.2428,1.2469,1.2393,1.2397,382504.01
ETHFIUSDTSWAP,3,20250604,190600,1.2398,1.2416,1.2307,1.2315,430095.3
ETHFIUSDTSWAP,3,20250604,190900,1.2316,1.2319,1.2248,1.2266,380944.96
ETHFIUSDTSWAP,3,20250604,191200,1.2265,1.2302,1.2244,1.2253,132952.6
ETHFIUSDTSWAP,3,20250604,191500,1.2256,1.2265,1.2164,1.2173,318121.64
ETHFIUSDTSWAP,3,20250604,191800,1.2172,1.2175,1.2059,1.2135,640542.98
ETHFIUSDTSWAP,3,20250604,192100,1.2134,1.2163,1.2072,1.208,301782.29
ETHFIUSDTSWAP,3,20250604,192400,1.208,1.208,1.1951,1.2008,506480.58
ETHFIUSDTSWAP,3,20250604,192700,1.2008,1.2077,1.1993,1.2061,191372.7
ETHFIUSDTSWAP,3,20250604,193000,1.206,1.2077,1.2027,1.2056,220261.43
ETHFIUSDTSWAP,3,20250604,193300,1.2052,1.2076,1.2024,1.2065,214693.12
ETHFIUSDTSWAP,3,20250604,193600,1.2068,1.2072,1.1998,1.2042,167880.36
ETHFIUSDTSWAP,3,20250604,193900,1.2042,1.2086,1.1994,1.1997,220155.46
ETHFIUSDTSWAP,3,20250604,194200,1.1993,1.2022,1.1977,1.1996,245852.9
ETHFIUSDTSWAP,3,20250604,194500,1.1995,1.1998,1.1915,1.1977,328467.48
ETHFIUSDTSWAP,3,20250604,194800,1.1975,1.1994,1.1946,1.198,221402.18
ETHFIUSDTSWAP,3,20250604,195100,1.1979,1.198,1.1952,1.1957,93263.7
ETHFIUSDTSWAP,3,20250604,195400,1.1954,1.2075,1.1951,1.2031,343100.12
ETHFIUSDTSWAP,3,20250604,195700,1.2032,1.2057,1.1994,1.2051,69762.74
ETHFIUSDTSWAP,3,20250604,200000,1.2051,1.2065,1.2002,1.2026,156076.12
ETHFIUSDTSWAP,3,20250604,200300,1.2026,1.2072,1.1987,1.2004,158058.92
ETHFIUSDTSWAP,3,20250604,200600,1.2003,1.2004,1.1937,1.1968,166257.15
ETHFIUSDTSWAP,3,20250604,200900,1.1967,1.1967,1.1906,1.1939,176313.4
ETHFIUSDTSWAP,3,20250604,201200,1.1939,1.1991,1.1939,1.1956,74666.51
ETHFIUSDTSWAP,3,20250604,201500,1.1956,1.1963,1.1898,1.1935,146530.34
ETHFIUSDTSWAP,3,20250604,201800,1.1936,1.1966,1.1934,1.1946,93327.58
ETHFIUSDTSWAP,3,20250604,202100,1.1951,1.1971,1.1932,1.1947,136611.88
ETHFIUSDTSWAP,3,20250604,202400,1.1947,1.1964,1.19,1.1909,161249.85
ETHFIUSDTSWAP,3,20250604,202700,1.1913,1.1929,1.1852,1.1858,247465.18
ETHFIUSDTSWAP,3,20250604,203000,1.186,1.1862,1.1632,1.166,1378643.17
ETHFIUSDTSWAP,3,20250604,203300,1.1659,1.1682,1.1478,1.1627,1036846.53
ETHFIUSDTSWAP,3,20250604,203600,1.1626,1.1641,1.1525,1.157,370700.82
ETHFIUSDTSWAP,3,20250604,203900,1.1572,1.1597,1.1538,1.1572,259445.4
ETHFIUSDTSWAP,3,20250604,204200,1.1572,1.1597,1.1546,1.158,150513.53
ETHFIUSDTSWAP,3,20250604,204500,1.1583,1.1618,1.1531,1.1547,202628.37
ETHFIUSDTSWAP,3,20250604,204800,1.1549,1.1634,1.1527,1.16,265490.72
ETHFIUSDTSWAP,3,20250604,205100,1.16,1.1644,1.1592,1.1635,147844.32
ETHFIUSDTSWAP,3,20250604,205400,1.1635,1.1685,1.1633,1.1668,167151.9
ETHFIUSDTSWAP,3,20250604,205700,1.1668,1.1699,1.1658,1.1694,85479.77
ETHFIUSDTSWAP,3,20250604,210000,1.1695,1.178,1.1688,1.176,306826.51
ETHFIUSDTSWAP,3,20250604,210300,1.176,1.1828,1.1756,1.1811,180205.54
ETHFIUSDTSWAP,3,20250604,210600,1.1811,1.1829,1.1702,1.1721,250832.57
ETHFIUSDTSWAP,3,20250604,210900,1.1722,1.1795,1.1709,1.1775,154375.22
ETHFIUSDTSWAP,3,20250604,211200,1.1772,1.1783,1.1752,1.1772,42692.34
ETHFIUSDTSWAP,3,20250604,211500,1.1773,1.1784,1.1756,1.1756,45934.71
ETHFIUSDTSWAP,3,20250604,211800,1.1755,1.1788,1.1724,1.1751,58816.14
ETHFIUSDTSWAP,3,20250604,212100,1.1751,1.1775,1.1749,1.1772,56335.47
ETHFIUSDTSWAP,3,20250604,212400,1.1774,1.1805,1.1774,1.1804,56637.65
ETHFIUSDTSWAP,3,20250604,212700,1.1801,1.1819,1.1769,1.1769,45654.53
ETHFIUSDTSWAP,3,20250604,213000,1.1769,1.1817,1.1757,1.1778,97416.72
ETHFIUSDTSWAP,3,20250604,213300,1.1778,1.1778,1.1721,1.174,98564.19
ETHFIUSDTSWAP,3,20250604,213600,1.1741,1.1742,1.1709,1.1714,25690.48
ETHFIUSDTSWAP,3,20250604,213900,1.1716,1.172,1.1692,1.1718,43683.11
ETHFIUSDTSWAP,3,20250604,214200,1.1717,1.1756,1.1707,1.1748,57505.86
ETHFIUSDTSWAP,3,20250604,214500,1.175,1.1759,1.1712,1.1733,34883.4
ETHFIUSDTSWAP,3,20250604,214800,1.1736,1.1757,1.1687,1.1687,60996.69
ETHFIUSDTSWAP,3,20250604,215100,1.169,1.1704,1.1669,1.17,69741.37
ETHFIUSDTSWAP,3,20250604,215400,1.17,1.1713,1.1644,1.1665,121844.97
ETHFIUSDTSWAP,3,20250604,215700,1.1667,1.1685,1.1657,1.1679,34428.15
ETHFIUSDTSWAP,3,20250604,220000,1.1679,1.1687,1.1658,1.1663,55945.91
ETHFIUSDTSWAP,3,20250604,220300,1.1664,1.1729,1.1659,1.1726,56288.13
ETHFIUSDTSWAP,3,20250604,220600,1.1728,1.1733,1.1658,1.1679,68476.27
ETHFIUSDTSWAP,3,20250604,220900,1.1682,1.1683,1.162,1.164,138187.55
ETHFIUSDTSWAP,3,20250604,221200,1.1641,1.1665,1.1632,1.1646,69059.07
ETHFIUSDTSWAP,3,20250604,221500,1.1646,1.165,1.1593,1.1628,190076.7
ETHFIUSDTSWAP,3,20250604,221800,1.1629,1.166,1.1629,1.1638,89606.1
ETHFIUSDTSWAP,3,20250604,222100,1.1638,1.1687,1.1636,1.1646,75501.52
ETHFIUSDTSWAP,3,20250604,222400,1.1644,1.1645,1.1615,1.1639,23277.52
