<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LDOUSDTSWAP,1440,20250326,030000,1.0599,1.0879,1.0039,1.023,16312699.38
LDOUSDTSWAP,1440,20250327,030000,1.0229,1.0632,1.0127,1.0146,11732595.49
LDOUSDTSWAP,1440,20250328,030000,1.0147,1.0297,0.906,0.9281,22319528.92
LDOUSDTSWAP,1440,20250329,030000,0.9282,0.9559,0.8548,0.8734,16817435.76
LDOUSDTSWAP,1440,20250330,030000,0.8734,0.8844,0.8428,0.8586,10685464.7
LDOUSDTSWAP,1440,20250331,030000,0.8587,0.8818,0.8382,0.8737,13797534.93
LDOUSDTSWAP,1440,20250401,030000,0.8735,0.9196,0.8706,0.8996,11802545.07
LDOUSDTSWAP,1440,20250402,030000,0.8995,0.9065,0.8041,0.8109,17330876.08
LDOUSDTSWAP,1440,20250403,030000,0.8109,0.8462,0.7771,0.8329,10994060.56
LDOUSDTSWAP,1440,20250404,030000,0.8327,0.8581,0.8022,0.8378,14015536.76
LDOUSDTSWAP,1440,20250405,030000,0.8376,0.8481,0.8154,0.8254,4344262.66
LDOUSDTSWAP,1440,20250406,030000,0.8254,0.8295,0.6707,0.6934,20058138.67
LDOUSDTSWAP,1440,20250407,030000,0.6936,0.7431,0.6175,0.6927,31771556.94
LDOUSDTSWAP,1440,20250408,030000,0.6928,0.7161,0.6164,0.629,27564565.23
LDOUSDTSWAP,1440,20250409,030000,0.6292,0.7414,0.6117,0.7398,29467920.08
LDOUSDTSWAP,1440,20250410,030000,0.7398,0.7404,0.6895,0.7127,17243076.41
LDOUSDTSWAP,1440,20250411,030000,0.7126,0.7419,0.7046,0.7315,12449289.46
LDOUSDTSWAP,1440,20250412,030000,0.7315,0.7695,0.718,0.7561,10516094.47
LDOUSDTSWAP,1440,20250413,030000,0.7562,0.7758,0.7033,0.7207,19608578.31
LDOUSDTSWAP,1440,20250414,030000,0.7207,0.7909,0.6977,0.7069,35322944.08
LDOUSDTSWAP,1440,20250415,030000,0.707,0.7322,0.6769,0.6853,21414098.88
LDOUSDTSWAP,1440,20250416,030000,0.6851,0.7004,0.6554,0.6853,17701341.13
LDOUSDTSWAP,1440,20250417,030000,0.6852,0.7098,0.6695,0.6836,13789795.95
LDOUSDTSWAP,1440,20250418,030000,0.6835,0.701,0.6745,0.6994,6767927.46
LDOUSDTSWAP,1440,20250419,030000,0.6994,0.7209,0.692,0.7104,8077472.01
LDOUSDTSWAP,1440,20250420,030000,0.7104,0.7269,0.699,0.7161,7832633.84
LDOUSDTSWAP,1440,20250421,030000,0.7161,0.7518,0.7046,0.7133,13791686.42
LDOUSDTSWAP,1440,20250422,030000,0.7132,0.7864,0.6939,0.783,21621926.07
LDOUSDTSWAP,1440,20250423,030000,0.7832,0.8281,0.7797,0.8122,23856451.35
LDOUSDTSWAP,1440,20250424,030000,0.8122,0.852,0.7826,0.8377,21021961.43
LDOUSDTSWAP,1440,20250425,030000,0.8377,0.8678,0.812,0.8536,18556852.7
LDOUSDTSWAP,1440,20250426,030000,0.8536,0.8863,0.84,0.8685,14435680.3
LDOUSDTSWAP,1440,20250427,030000,0.8685,0.9005,0.8318,0.8348,13869087.79
LDOUSDTSWAP,1440,20250428,030000,0.8348,0.8745,0.8112,0.8391,17341337.97
LDOUSDTSWAP,1440,20250429,030000,0.8392,0.8669,0.8139,0.8264,13949039.74
LDOUSDTSWAP,1440,20250430,030000,0.8262,0.8486,0.7891,0.8295,11497875.92
LDOUSDTSWAP,1440,20250501,030000,0.8295,0.8745,0.8285,0.8565,10655723.82
LDOUSDTSWAP,1440,20250502,030000,0.8566,0.8778,0.8402,0.8597,9602724.99
LDOUSDTSWAP,1440,20250503,030000,0.8597,0.8612,0.8008,0.8218,8158767.92
LDOUSDTSWAP,1440,20250504,030000,0.8217,0.8331,0.7926,0.7986,7893538.62
LDOUSDTSWAP,1440,20250505,030000,0.7987,0.825,0.7699,0.7847,13036780.75
LDOUSDTSWAP,1440,20250506,030000,0.7847,0.7883,0.7392,0.7782,14174383.72
LDOUSDTSWAP,1440,20250507,030000,0.7783,0.8005,0.7524,0.7799,13590304.91
LDOUSDTSWAP,1440,20250508,030000,0.78,0.9659,0.7793,0.9649,21790636.14
