<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOODENGUSDTSWAP,60,20250602,200000,0.19298,0.19445,0.19113,0.19432,253777.19
MOODENGUSDTSWAP,60,20250602,210000,0.19432,0.1974,0.19352,0.19458,402761.62
MOODENGUSDTSWAP,60,20250602,220000,0.1946,0.19718,0.19169,0.19253,363084.29
MOODENGUSDTSWAP,60,20250602,230000,0.19256,0.20158,0.19256,0.20086,663302.38
MOODENGUSDTSWAP,60,20250603,000000,0.20088,0.2034,0.1996,0.20135,419497.9
MOODENGUSDTSWAP,60,20250603,010000,0.20133,0.21785,0.20127,0.21266,2052877.65
MOODENGUSDTSWAP,60,20250603,020000,0.21267,0.21361,0.20539,0.2059,1493137.36
MOODENGUSDTSWAP,60,20250603,030000,0.20591,0.21543,0.20336,0.21312,1570504.81
MOODENGUSDTSWAP,60,20250603,040000,0.21315,0.21898,0.21134,0.21658,1241730.48
MOODENGUSDTSWAP,60,20250603,050000,0.2166,0.22063,0.21079,0.2134,1268586.13
MOODENGUSDTSWAP,60,20250603,060000,0.21344,0.22818,0.21335,0.22625,1951355.35
MOODENGUSDTSWAP,60,20250603,070000,0.22626,0.22978,0.21555,0.21634,2630701.94
MOODENGUSDTSWAP,60,20250603,080000,0.21634,0.22002,0.21396,0.21815,1207504.96
MOODENGUSDTSWAP,60,20250603,090000,0.21815,0.21868,0.21354,0.21851,707153.95
MOODENGUSDTSWAP,60,20250603,100000,0.21849,0.22289,0.21671,0.21933,960763.02
MOODENGUSDTSWAP,60,20250603,110000,0.21935,0.22055,0.21274,0.21637,1060721.32
MOODENGUSDTSWAP,60,20250603,120000,0.21635,0.21975,0.21345,0.21722,707887.46
MOODENGUSDTSWAP,60,20250603,130000,0.21723,0.21926,0.21627,0.21782,564915.52
MOODENGUSDTSWAP,60,20250603,140000,0.21783,0.22187,0.21783,0.22119,844674.82
MOODENGUSDTSWAP,60,20250603,150000,0.22119,0.22365,0.21796,0.22311,1126214.32
MOODENGUSDTSWAP,60,20250603,160000,0.2231,0.23478,0.2211,0.2215,3458175.83
MOODENGUSDTSWAP,60,20250603,170000,0.22148,0.22672,0.21717,0.22581,2367378.68
MOODENGUSDTSWAP,60,20250603,180000,0.22579,0.22665,0.22075,0.22212,1223555.56
MOODENGUSDTSWAP,60,20250603,190000,0.22213,0.22253,0.21629,0.21666,1086255.02
MOODENGUSDTSWAP,60,20250603,200000,0.21666,0.22065,0.21597,0.21864,607367.31
MOODENGUSDTSWAP,60,20250603,210000,0.21863,0.21883,0.21554,0.21589,353824.67
MOODENGUSDTSWAP,60,20250603,220000,0.21589,0.21967,0.21564,0.21671,465667.39
MOODENGUSDTSWAP,60,20250603,230000,0.21672,0.2175,0.20926,0.21131,973783.86
MOODENGUSDTSWAP,60,20250604,000000,0.2113,0.21262,0.2065,0.20755,523803.61
MOODENGUSDTSWAP,60,20250604,010000,0.20762,0.20976,0.20665,0.20754,449246.5
MOODENGUSDTSWAP,60,20250604,020000,0.20757,0.20846,0.20623,0.20747,394717.81
MOODENGUSDTSWAP,60,20250604,030000,0.20745,0.20833,0.2036,0.20682,699319.34
MOODENGUSDTSWAP,60,20250604,040000,0.20683,0.2101,0.20647,0.20882,622667.51
MOODENGUSDTSWAP,60,20250604,050000,0.20883,0.21023,0.20686,0.20725,402096.94
MOODENGUSDTSWAP,60,20250604,060000,0.2072,0.20972,0.20601,0.2071,440042.45
MOODENGUSDTSWAP,60,20250604,070000,0.20709,0.20792,0.20531,0.20676,379867.46
MOODENGUSDTSWAP,60,20250604,080000,0.20678,0.20782,0.20479,0.20538,331747.91
MOODENGUSDTSWAP,60,20250604,090000,0.20537,0.20643,0.20424,0.20469,287586.39
MOODENGUSDTSWAP,60,20250604,100000,0.20472,0.20589,0.20375,0.20498,301706.92
MOODENGUSDTSWAP,60,20250604,110000,0.20496,0.20687,0.20437,0.2049,378159.81
MOODENGUSDTSWAP,60,20250604,120000,0.2049,0.20577,0.20142,0.20382,674387.37
MOODENGUSDTSWAP,60,20250604,130000,0.20382,0.20486,0.2008,0.20102,383367.69
MOODENGUSDTSWAP,60,20250604,140000,0.20102,0.20188,0.1987,0.20017,550564.23
MOODENGUSDTSWAP,60,20250604,150000,0.20019,0.2008,0.19809,0.19955,414766.25
MOODENGUSDTSWAP,60,20250604,160000,0.19952,0.20297,0.19855,0.20065,555535.31
MOODENGUSDTSWAP,60,20250604,170000,0.20063,0.20184,0.19824,0.20141,524545.93
MOODENGUSDTSWAP,60,20250604,180000,0.20142,0.2035,0.20045,0.20228,573020.97
MOODENGUSDTSWAP,60,20250604,190000,0.20227,0.20298,0.20021,0.20187,308781.94
MOODENGUSDTSWAP,60,20250604,200000,0.20187,0.20204,0.19564,0.19812,712424.06
MOODENGUSDTSWAP,60,20250604,210000,0.19815,0.20111,0.19815,0.19854,266622.12
MOODENGUSDTSWAP,60,20250604,220000,0.19852,0.19959,0.19831,0.19903,49737.2
