<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PNUTUSDTSWAP,1440,20250225,030000,0.1498,0.1861,0.1421,0.1746,20748053.64
PNUTUSDTSWAP,1440,20250226,030000,0.1746,0.2251,0.1728,0.2097,23697820.54
PNUTUSDTSWAP,1440,20250227,030000,0.2098,0.2172,0.1769,0.186,17533553.09
PNUTUSDTSWAP,1440,20250228,030000,0.1859,0.3094,0.177,0.2617,51872852.26
PNUTUSDTSWAP,1440,20250301,030000,0.2616,0.2649,0.2145,0.2216,42630550.77
PNUTUSDTSWAP,1440,20250302,030000,0.2216,0.258,0.2182,0.2376,46760469.94
PNUTUSDTSWAP,1440,20250303,030000,0.2377,0.2498,0.1927,0.1961,34195347.05
PNUTUSDTSWAP,1440,20250304,030000,0.1961,0.2322,0.1774,0.2076,35604583.13
PNUTUSDTSWAP,1440,20250305,030000,0.2076,0.2134,0.1915,0.2034,16314076.81
PNUTUSDTSWAP,1440,20250306,030000,0.2033,0.2084,0.1863,0.1978,16040387.89
PNUTUSDTSWAP,1440,20250307,030000,0.1978,0.2112,0.1812,0.1829,18349439.19
PNUTUSDTSWAP,1440,20250308,030000,0.1829,0.1959,0.1662,0.1788,14958076.86
PNUTUSDTSWAP,1440,20250309,030000,0.1788,0.1812,0.1501,0.1568,16158748.36
PNUTUSDTSWAP,1440,20250310,030000,0.1568,0.1732,0.1529,0.1532,14358331.39
PNUTUSDTSWAP,1440,20250311,030000,0.1533,0.1714,0.1444,0.1624,14424933.05
PNUTUSDTSWAP,1440,20250312,030000,0.1624,0.1727,0.158,0.1663,12153470.17
PNUTUSDTSWAP,1440,20250313,030000,0.1662,0.182,0.1583,0.1711,19125446.55
PNUTUSDTSWAP,1440,20250314,030000,0.171,0.2164,0.1699,0.2029,24599543.24
PNUTUSDTSWAP,1440,20250315,030000,0.203,0.205,0.1935,0.2007,15710526.27
PNUTUSDTSWAP,1440,20250316,030000,0.2008,0.2014,0.1786,0.1815,13833335.29
PNUTUSDTSWAP,1440,20250317,030000,0.1814,0.1858,0.1754,0.1813,11554662.1
PNUTUSDTSWAP,1440,20250318,030000,0.1814,0.1826,0.1662,0.1719,10860935.9
PNUTUSDTSWAP,1440,20250319,030000,0.172,0.1783,0.1678,0.1776,8971421.79
PNUTUSDTSWAP,1440,20250320,030000,0.1776,0.1804,0.1702,0.1722,7223178.12
PNUTUSDTSWAP,1440,20250321,030000,0.1722,0.1782,0.1595,0.1744,10127595.33
PNUTUSDTSWAP,1440,20250322,030000,0.1745,0.1979,0.1736,0.1877,14876555.67
PNUTUSDTSWAP,1440,20250323,030000,0.1877,0.2338,0.1844,0.2243,27951918.74
PNUTUSDTSWAP,1440,20250324,030000,0.2242,0.2381,0.2096,0.215,21596195.93
PNUTUSDTSWAP,1440,20250325,030000,0.2149,0.2249,0.2036,0.215,16464748.74
PNUTUSDTSWAP,1440,20250326,030000,0.215,0.2242,0.2054,0.2081,16553804.17
PNUTUSDTSWAP,1440,20250327,030000,0.2081,0.2172,0.1974,0.199,15573040.93
PNUTUSDTSWAP,1440,20250328,030000,0.199,0.2035,0.1771,0.1807,11472590.19
PNUTUSDTSWAP,1440,20250329,030000,0.1807,0.1838,0.1671,0.1703,7948100.34
