<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OLUSDTSWAP,60,20250601,210000,0.05593,0.05596,0.05486,0.05555,19147.3
OLUSDTSWAP,60,20250601,220000,0.05556,0.05669,0.05534,0.05658,11272.68
OLUSDTSWAP,60,20250601,230000,0.05656,0.05773,0.05599,0.05725,15436.52
OLUSDTSWAP,60,20250602,000000,0.05727,0.05752,0.05675,0.05715,8348.31
OLUSDTSWAP,60,20250602,010000,0.05715,0.05779,0.05687,0.0573,12240.56
OLUSDTSWAP,60,20250602,020000,0.05729,0.05776,0.05649,0.05687,11042.76
OLUSDTSWAP,60,20250602,030000,0.05684,0.05907,0.05651,0.05723,63458.22
OLUSDTSWAP,60,20250602,040000,0.05726,0.05861,0.05701,0.05719,55805.25
OLUSDTSWAP,60,20250602,050000,0.0572,0.05771,0.05623,0.0568,22892.18
OLUSDTSWAP,60,20250602,060000,0.05681,0.05683,0.05538,0.0558,28101.92
OLUSDTSWAP,60,20250602,070000,0.0558,0.05616,0.05527,0.05538,13423.25
OLUSDTSWAP,60,20250602,080000,0.05539,0.05592,0.05504,0.05562,8882.67
OLUSDTSWAP,60,20250602,090000,0.05562,0.05699,0.05527,0.05659,15078.42
OLUSDTSWAP,60,20250602,100000,0.05662,0.05728,0.05641,0.05682,15717.71
OLUSDTSWAP,60,20250602,110000,0.05681,0.05728,0.0556,0.05603,19134.69
OLUSDTSWAP,60,20250602,120000,0.05604,0.05609,0.05504,0.05527,12843.42
OLUSDTSWAP,60,20250602,130000,0.05525,0.05538,0.05431,0.055,17311.92
OLUSDTSWAP,60,20250602,140000,0.05505,0.05554,0.05486,0.05544,7934.03
OLUSDTSWAP,60,20250602,150000,0.05542,0.05582,0.05486,0.05582,10428.05
OLUSDTSWAP,60,20250602,160000,0.05584,0.05675,0.05524,0.05606,19198.91
OLUSDTSWAP,60,20250602,170000,0.05606,0.05658,0.05538,0.05559,13736.83
OLUSDTSWAP,60,20250602,180000,0.05562,0.05633,0.05522,0.05629,9880.39
OLUSDTSWAP,60,20250602,190000,0.05629,0.05632,0.05551,0.05609,8895.73
OLUSDTSWAP,60,20250602,200000,0.05607,0.05679,0.05596,0.05628,10089.35
OLUSDTSWAP,60,20250602,210000,0.05627,0.05693,0.0562,0.05647,5978.46
OLUSDTSWAP,60,20250602,220000,0.05649,0.0566,0.05539,0.05586,6353.2
OLUSDTSWAP,60,20250602,230000,0.05585,0.05736,0.05584,0.05718,8932.93
OLUSDTSWAP,60,20250603,000000,0.05719,0.05768,0.05686,0.05726,12608.22
OLUSDTSWAP,60,20250603,010000,0.05727,0.05793,0.05726,0.05744,9505.1
OLUSDTSWAP,60,20250603,020000,0.05746,0.05778,0.05715,0.05749,14521.18
OLUSDTSWAP,60,20250603,030000,0.05746,0.05876,0.05739,0.05836,25013.49
OLUSDTSWAP,60,20250603,040000,0.05839,0.0594,0.0582,0.05901,14165.65
OLUSDTSWAP,60,20250603,050000,0.05901,0.05936,0.05824,0.05869,12730.82
OLUSDTSWAP,60,20250603,060000,0.05871,0.0588,0.0581,0.05845,8861.39
OLUSDTSWAP,60,20250603,070000,0.05852,0.05855,0.05762,0.05805,12180.12
OLUSDTSWAP,60,20250603,080000,0.05806,0.05854,0.05793,0.05843,6717.89
OLUSDTSWAP,60,20250603,090000,0.05843,0.05856,0.05802,0.05832,3618.45
OLUSDTSWAP,60,20250603,100000,0.05832,0.05838,0.05753,0.05762,6254.35
OLUSDTSWAP,60,20250603,110000,0.05763,0.05774,0.05727,0.05752,8507.69
OLUSDTSWAP,60,20250603,120000,0.05753,0.05809,0.05715,0.05801,6263.46
OLUSDTSWAP,60,20250603,130000,0.05802,0.05818,0.05754,0.05775,9762.5
OLUSDTSWAP,60,20250603,140000,0.05776,0.0582,0.05767,0.05777,9166.45
OLUSDTSWAP,60,20250603,150000,0.05776,0.05815,0.0575,0.05792,4481.25
OLUSDTSWAP,60,20250603,160000,0.05794,0.05873,0.05784,0.05811,14848.92
OLUSDTSWAP,60,20250603,170000,0.0581,0.05898,0.05773,0.05866,28996.37
OLUSDTSWAP,60,20250603,180000,0.05865,0.05913,0.05818,0.05841,18942.31
OLUSDTSWAP,60,20250603,190000,0.05842,0.06114,0.05706,0.05729,169232.22
OLUSDTSWAP,60,20250603,200000,0.05729,0.05816,0.05724,0.05802,14517.57
OLUSDTSWAP,60,20250603,210000,0.05803,0.05848,0.0574,0.05815,9420.65
OLUSDTSWAP,60,20250603,220000,0.05817,0.05882,0.05781,0.05808,8236.35
OLUSDTSWAP,60,20250603,230000,0.05809,0.05815,0.0569,0.05722,14673.53
OLUSDTSWAP,60,20250604,000000,0.05723,0.0575,0.05603,0.05644,13265.4
OLUSDTSWAP,60,20250604,010000,0.0564,0.05679,0.05629,0.05639,6875.05
OLUSDTSWAP,60,20250604,020000,0.05639,0.05641,0.05552,0.05566,9614.66
OLUSDTSWAP,60,20250604,030000,0.05567,0.05611,0.05501,0.05574,9172.24
OLUSDTSWAP,60,20250604,040000,0.05574,0.05683,0.05574,0.05628,14678.07
OLUSDTSWAP,60,20250604,050000,0.0563,0.0566,0.05579,0.05588,5989.19
OLUSDTSWAP,60,20250604,060000,0.05587,0.0561,0.05506,0.05544,12767.75
OLUSDTSWAP,60,20250604,070000,0.05545,0.05561,0.05488,0.05529,12467.43
OLUSDTSWAP,60,20250604,080000,0.05526,0.05549,0.05491,0.05516,9177.97
OLUSDTSWAP,60,20250604,090000,0.05516,0.05576,0.05516,0.05562,9134.88
OLUSDTSWAP,60,20250604,100000,0.05562,0.05593,0.05532,0.05557,11811.69
OLUSDTSWAP,60,20250604,110000,0.05556,0.05609,0.05547,0.05553,9081.67
OLUSDTSWAP,60,20250604,120000,0.05555,0.05887,0.05544,0.05866,68689.57
OLUSDTSWAP,60,20250604,130000,0.05867,0.06033,0.05796,0.05904,93650.58
OLUSDTSWAP,60,20250604,140000,0.05903,0.06002,0.05836,0.05889,42518.36
OLUSDTSWAP,60,20250604,150000,0.05894,0.05991,0.05668,0.05721,69880.15
OLUSDTSWAP,60,20250604,160000,0.0572,0.0585,0.05699,0.05791,37720.65
OLUSDTSWAP,60,20250604,170000,0.0579,0.05848,0.05755,0.05813,21321.79
OLUSDTSWAP,60,20250604,180000,0.05813,0.0593,0.05768,0.0591,28773.71
OLUSDTSWAP,60,20250604,190000,0.0591,0.0591,0.05807,0.0586,13478.35
OLUSDTSWAP,60,20250604,200000,0.05861,0.05872,0.05733,0.05786,10215.25
OLUSDTSWAP,60,20250604,210000,0.05786,0.05884,0.05786,0.05801,7233.08
OLUSDTSWAP,60,20250604,220000,0.05806,0.05814,0.05768,0.05798,2272.58
