<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOLVUSDTSWAP,3,20250604,210900,0.04322,0.043315,0.04322,0.043252,123.05
SOLVUSDTSWAP,3,20250604,211200,0.043254,0.043432,0.043208,0.043372,407.28
SOLVUSDTSWAP,3,20250604,211500,0.043365,0.043365,0.043321,0.043323,33.3
SOLVUSDTSWAP,3,20250604,211800,0.04332,0.043372,0.043297,0.043355,16.03
SOLVUSDTSWAP,3,20250604,212100,0.043356,0.043368,0.043317,0.043344,17.56
SOLVUSDTSWAP,3,20250604,212400,0.043335,0.043366,0.043325,0.043325,13.56
SOLVUSDTSWAP,3,20250604,212700,0.043328,0.043344,0.043292,0.043292,19.06
SOLVUSDTSWAP,3,20250604,213000,0.043299,0.043305,0.043276,0.043284,20.57
SOLVUSDTSWAP,3,20250604,213300,0.04328,0.043283,0.043268,0.043278,14.97
SOLVUSDTSWAP,3,20250604,213600,0.043275,0.043275,0.043255,0.043268,16.7
SOLVUSDTSWAP,3,20250604,213900,0.043268,0.043277,0.043249,0.043256,15.58
SOLVUSDTSWAP,3,20250604,214200,0.043258,0.043314,0.043258,0.043292,26.78
SOLVUSDTSWAP,3,20250604,214500,0.043268,0.04332,0.04324,0.04324,34.35
SOLVUSDTSWAP,3,20250604,214800,0.043241,0.043241,0.0432,0.0432,6.62
SOLVUSDTSWAP,3,20250604,215100,0.04319,0.043207,0.043163,0.043189,40.77
SOLVUSDTSWAP,3,20250604,215400,0.043176,0.043176,0.04304,0.043056,62.48
SOLVUSDTSWAP,3,20250604,215700,0.043055,0.043103,0.04304,0.043076,62.13
SOLVUSDTSWAP,3,20250604,220000,0.04308,0.04314,0.043047,0.043133,31.02
SOLVUSDTSWAP,3,20250604,220300,0.043126,0.043214,0.043126,0.043153,50.72
SOLVUSDTSWAP,3,20250604,220600,0.043167,0.043172,0.043096,0.043119,21.45
SOLVUSDTSWAP,3,20250604,220900,0.043117,0.04312,0.043059,0.043078,12.33
SOLVUSDTSWAP,3,20250604,221200,0.043081,0.043119,0.043068,0.043107,4.57
SOLVUSDTSWAP,3,20250604,221500,0.043103,0.043103,0.043023,0.043088,16.03
SOLVUSDTSWAP,3,20250604,221800,0.043097,0.043126,0.043092,0.043092,7.76
SOLVUSDTSWAP,3,20250604,222100,0.04309,0.043131,0.043089,0.043111,27.02
SOLVUSDTSWAP,3,20250604,222400,0.043118,0.043124,0.043118,0.043124,1.16
