<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XRPUSDTSWAP,3,20250604,172700,2.2317,2.2317,2.2284,2.2302,2358.64
XRPUSDTSWAP,3,20250604,173000,2.2303,2.232,2.2294,2.2309,3240.31
XRPUSDTSWAP,3,20250604,173300,2.231,2.2344,2.231,2.2323,2712.83
XRPUSDTSWAP,3,20250604,173600,2.2323,2.2324,2.2297,2.2298,1523.9
XRPUSDTSWAP,3,20250604,173900,2.2297,2.2339,2.2292,2.2339,2993.64
XRPUSDTSWAP,3,20250604,174200,2.2339,2.2389,2.2327,2.2383,9352.09
XRPUSDTSWAP,3,20250604,174500,2.2383,2.2406,2.2365,2.2405,4881.8
XRPUSDTSWAP,3,20250604,174800,2.2406,2.2434,2.2396,2.2398,24598.88
XRPUSDTSWAP,3,20250604,175100,2.2398,2.2419,2.239,2.2402,4366.76
XRPUSDTSWAP,3,20250604,175400,2.2402,2.2438,2.2402,2.2433,6047.8
XRPUSDTSWAP,3,20250604,175700,2.2433,2.2458,2.242,2.2454,4972.27
XRPUSDTSWAP,3,20250604,180000,2.2455,2.2458,2.2417,2.243,10707.44
XRPUSDTSWAP,3,20250604,180300,2.2429,2.2449,2.2425,2.2438,6394.42
XRPUSDTSWAP,3,20250604,180600,2.2438,2.2494,2.2438,2.2475,21223.88
XRPUSDTSWAP,3,20250604,180900,2.2475,2.2547,2.2475,2.254,17856.97
XRPUSDTSWAP,3,20250604,181200,2.2539,2.2583,2.2538,2.2549,19553.44
XRPUSDTSWAP,3,20250604,181500,2.2549,2.2592,2.2549,2.2565,14251.85
XRPUSDTSWAP,3,20250604,181800,2.2565,2.2565,2.2539,2.2542,15269.76
XRPUSDTSWAP,3,20250604,182100,2.2542,2.2578,2.2538,2.2573,14023.2
XRPUSDTSWAP,3,20250604,182400,2.2573,2.2586,2.2544,2.2551,9903.68
XRPUSDTSWAP,3,20250604,182700,2.2552,2.2562,2.25,2.2535,28419.29
XRPUSDTSWAP,3,20250604,183000,2.2534,2.2536,2.2503,2.2531,7607.19
XRPUSDTSWAP,3,20250604,183300,2.2531,2.2531,2.2502,2.2508,4516.68
XRPUSDTSWAP,3,20250604,183600,2.2508,2.2584,2.2507,2.258,14412.21
XRPUSDTSWAP,3,20250604,183900,2.2579,2.2605,2.2564,2.2596,7728.45
XRPUSDTSWAP,3,20250604,184200,2.2597,2.26,2.2527,2.2532,5905.5
XRPUSDTSWAP,3,20250604,184500,2.2532,2.2577,2.253,2.253,11134.44
XRPUSDTSWAP,3,20250604,184800,2.253,2.2537,2.2509,2.2537,3746.42
