<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MAJORUSDTSWAP,60,20250602,100000,0.2388,0.2485,0.2388,0.2429,282278.32
MAJORUSDTSWAP,60,20250602,110000,0.2428,0.2474,0.2397,0.2419,129877.85
MAJORUSDTSWAP,60,20250602,120000,0.2419,0.2456,0.2404,0.2448,165281.08
MAJORUSDTSWAP,60,20250602,130000,0.2448,0.2476,0.2353,0.2378,341151.32
MAJORUSDTSWAP,60,20250602,140000,0.2377,0.2383,0.2285,0.2332,360000.45
MAJORUSDTSWAP,60,20250602,150000,0.2333,0.2464,0.2333,0.2369,613030.74
MAJORUSDTSWAP,60,20250602,160000,0.2368,0.2417,0.236,0.2384,138459.8
MAJORUSDTSWAP,60,20250602,170000,0.2384,0.2417,0.2373,0.2413,141197.88
MAJORUSDTSWAP,60,20250602,180000,0.2412,0.2416,0.2371,0.2396,77491.77
MAJORUSDTSWAP,60,20250602,190000,0.2397,0.2397,0.2367,0.2391,46242.92
MAJORUSDTSWAP,60,20250602,200000,0.2391,0.2392,0.2363,0.2388,22109.58
MAJORUSDTSWAP,60,20250602,210000,0.2388,0.2413,0.2382,0.2407,46512.75
MAJORUSDTSWAP,60,20250602,220000,0.2405,0.2414,0.2377,0.2396,31570.68
MAJORUSDTSWAP,60,20250602,230000,0.2396,0.243,0.2386,0.2425,47511.24
MAJORUSDTSWAP,60,20250603,000000,0.2425,0.2448,0.2401,0.2418,64625.76
MAJORUSDTSWAP,60,20250603,010000,0.2418,0.2454,0.2418,0.243,52142.24
MAJORUSDTSWAP,60,20250603,020000,0.2432,0.2453,0.2422,0.2439,81207.88
MAJORUSDTSWAP,60,20250603,030000,0.2437,0.2442,0.24,0.2412,54665.57
MAJORUSDTSWAP,60,20250603,040000,0.2412,0.2431,0.2403,0.2428,62252.03
MAJORUSDTSWAP,60,20250603,050000,0.2426,0.2432,0.2381,0.241,157557.78
MAJORUSDTSWAP,60,20250603,060000,0.241,0.2415,0.238,0.2395,45448.74
MAJORUSDTSWAP,60,20250603,070000,0.2393,0.2393,0.2375,0.2387,36940.26
MAJORUSDTSWAP,60,20250603,080000,0.2386,0.2419,0.2386,0.2409,51582.46
MAJORUSDTSWAP,60,20250603,090000,0.2408,0.2425,0.2396,0.2407,59410.66
MAJORUSDTSWAP,60,20250603,100000,0.2407,0.2414,0.2395,0.2409,52589.82
MAJORUSDTSWAP,60,20250603,110000,0.2408,0.2408,0.2331,0.2345,148467.65
MAJORUSDTSWAP,60,20250603,120000,0.2346,0.2374,0.2342,0.2368,115210.18
MAJORUSDTSWAP,60,20250603,130000,0.2368,0.2368,0.2334,0.2349,99057.7
MAJORUSDTSWAP,60,20250603,140000,0.2349,0.2359,0.2335,0.2347,44970.2
MAJORUSDTSWAP,60,20250603,150000,0.2347,0.2355,0.2329,0.2334,69606.39
MAJORUSDTSWAP,60,20250603,160000,0.2333,0.2368,0.2333,0.2356,87670.87
MAJORUSDTSWAP,60,20250603,170000,0.2356,0.2364,0.2337,0.2362,47145.21
MAJORUSDTSWAP,60,20250603,180000,0.2362,0.2393,0.2353,0.2365,87260.55
MAJORUSDTSWAP,60,20250603,190000,0.2367,0.2372,0.2344,0.2348,52198.03
MAJORUSDTSWAP,60,20250603,200000,0.235,0.2371,0.2347,0.2352,33175.18
MAJORUSDTSWAP,60,20250603,210000,0.2351,0.2353,0.2305,0.2324,58836.36
MAJORUSDTSWAP,60,20250603,220000,0.2325,0.265,0.2323,0.2457,1912670.55
MAJORUSDTSWAP,60,20250603,230000,0.2459,0.2635,0.2443,0.263,1808041.47
MAJORUSDTSWAP,60,20250604,000000,0.2627,0.2744,0.2612,0.269,1472541.21
MAJORUSDTSWAP,60,20250604,010000,0.2688,0.2803,0.2663,0.2782,2199749.53
MAJORUSDTSWAP,60,20250604,020000,0.2783,0.2802,0.2545,0.2623,3400920.62
MAJORUSDTSWAP,60,20250604,030000,0.2622,0.2675,0.2562,0.2641,956330.71
MAJORUSDTSWAP,60,20250604,040000,0.2641,0.2672,0.2568,0.2586,496995.79
MAJORUSDTSWAP,60,20250604,050000,0.2587,0.2633,0.2575,0.2592,352421.84
MAJORUSDTSWAP,60,20250604,060000,0.2592,0.2657,0.2522,0.254,734670.52
MAJORUSDTSWAP,60,20250604,070000,0.2539,0.2554,0.2486,0.2518,432034.21
MAJORUSDTSWAP,60,20250604,080000,0.2519,0.2519,0.2458,0.2474,388325.01
MAJORUSDTSWAP,60,20250604,090000,0.2475,0.2485,0.243,0.2456,474574.32
MAJORUSDTSWAP,60,20250604,100000,0.2457,0.2496,0.2444,0.247,241686.0
MAJORUSDTSWAP,60,20250604,110000,0.2469,0.2472,0.245,0.2454,97422.3
MAJORUSDTSWAP,60,20250604,120000,0.2454,0.2468,0.2409,0.242,264891.63
MAJORUSDTSWAP,60,20250604,130000,0.2421,0.2428,0.2354,0.2369,420121.21
MAJORUSDTSWAP,60,20250604,140000,0.2368,0.2423,0.2355,0.2414,315198.8
MAJORUSDTSWAP,60,20250604,150000,0.2413,0.2605,0.2386,0.2592,1550848.61
MAJORUSDTSWAP,60,20250604,160000,0.2592,0.2879,0.2583,0.2831,6493808.88
MAJORUSDTSWAP,60,20250604,170000,0.2831,0.2964,0.2609,0.2646,14824530.37
MAJORUSDTSWAP,60,20250604,180000,0.2646,0.2719,0.2602,0.2704,2941038.26
MAJORUSDTSWAP,60,20250604,190000,0.2702,0.2703,0.2622,0.2664,1192643.08
MAJORUSDTSWAP,60,20250604,200000,0.2662,0.267,0.2592,0.2626,721491.98
MAJORUSDTSWAP,60,20250604,210000,0.2624,0.2699,0.2601,0.2607,516156.02
MAJORUSDTSWAP,60,20250604,220000,0.2605,0.2606,0.2568,0.2593,217485.72
