<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OLUSDTSWAP,1440,20250507,030000,0.04808,0.04946,0.04026,0.04291,1034605.73
OLUSDTSWAP,1440,20250508,030000,0.04289,0.06,0.0421,0.05679,2772943.88
OLUSDTSWAP,1440,20250509,030000,0.0568,0.06731,0.05378,0.06094,3199184.63
OLUSDTSWAP,1440,20250510,030000,0.0609,0.07125,0.06045,0.06576,2004768.01
OLUSDTSWAP,1440,20250511,030000,0.06575,0.076,0.06002,0.0655,2046037.17
OLUSDTSWAP,1440,20250512,030000,0.06549,0.06976,0.05677,0.06226,1798690.84
OLUSDTSWAP,1440,20250513,030000,0.06226,0.064,0.05733,0.06311,987519.74
OLUSDTSWAP,1440,20250514,030000,0.06303,0.06929,0.05405,0.05678,1463701.38
OLUSDTSWAP,1440,20250515,030000,0.05682,0.0579,0.04541,0.04772,1537794.72
OLUSDTSWAP,1440,20250516,030000,0.0477,0.05132,0.04557,0.04741,948875.73
OLUSDTSWAP,1440,20250517,030000,0.04742,0.04815,0.04577,0.04788,515991.34
OLUSDTSWAP,1440,20250518,030000,0.04788,0.0605,0.04772,0.05978,1430916.35
OLUSDTSWAP,1440,20250519,030000,0.05979,0.06175,0.05277,0.05746,5591939.39
OLUSDTSWAP,1440,20250520,030000,0.05745,0.05818,0.05265,0.05463,983853.48
OLUSDTSWAP,1440,20250521,030000,0.05464,0.05857,0.05323,0.05798,826077.68
OLUSDTSWAP,1440,20250522,030000,0.05797,0.06473,0.05716,0.0622,876875.67
OLUSDTSWAP,1440,20250523,030000,0.0622,0.06444,0.05822,0.05971,941378.84
OLUSDTSWAP,1440,20250524,030000,0.05971,0.06953,0.05965,0.06158,2976503.67
OLUSDTSWAP,1440,20250525,030000,0.06161,0.062,0.05606,0.06067,1162649.64
OLUSDTSWAP,1440,20250526,030000,0.06065,0.06455,0.06024,0.06424,1046483.67
OLUSDTSWAP,1440,20250527,030000,0.06423,0.06889,0.06102,0.06831,1354664.72
OLUSDTSWAP,1440,20250528,030000,0.06829,0.06997,0.06201,0.06468,844677.23
OLUSDTSWAP,1440,20250529,030000,0.06467,0.07239,0.06083,0.0617,2364610.31
OLUSDTSWAP,1440,20250530,030000,0.06168,0.06594,0.05205,0.05276,1380988.8
OLUSDTSWAP,1440,20250531,030000,0.05276,0.05547,0.05062,0.05459,513674.26
OLUSDTSWAP,1440,20250601,030000,0.05457,0.05779,0.05328,0.05687,370150.71
OLUSDTSWAP,1440,20250602,030000,0.05684,0.05907,0.05431,0.05749,413195.03
OLUSDTSWAP,1440,20250603,030000,0.05746,0.06114,0.05552,0.05566,431405.83
OLUSDTSWAP,1440,20250604,030000,0.05567,0.06033,0.05488,0.05798,474491.61
