<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GPSUSDTSWAP,1440,20250304,030000,0.1374,0.1444,0.061,0.068,24100389.1
GPSUSDTSWAP,1440,20250305,030000,0.0679,0.07173,0.05906,0.06154,9185232.32
GPSUSDTSWAP,1440,20250306,030000,0.06156,0.0625,0.05028,0.05034,8356369.61
GPSUSDTSWAP,1440,20250307,030000,0.05034,0.06835,0.04301,0.05408,18281032.11
GPSUSDTSWAP,1440,20250308,030000,0.05408,0.05562,0.04377,0.04502,6561274.12
GPSUSDTSWAP,1440,20250309,030000,0.04503,0.0535,0.0383,0.04029,8123126.73
GPSUSDTSWAP,1440,20250310,030000,0.0403,0.04549,0.03577,0.03754,5108753.3
GPSUSDTSWAP,1440,20250311,030000,0.03755,0.03879,0.03411,0.03673,4037538.52
GPSUSDTSWAP,1440,20250312,030000,0.03672,0.03686,0.03213,0.03458,3194612.61
GPSUSDTSWAP,1440,20250313,030000,0.03459,0.03528,0.03247,0.03429,2344921.13
GPSUSDTSWAP,1440,20250314,030000,0.0343,0.03994,0.0333,0.03797,2178651.66
GPSUSDTSWAP,1440,20250315,030000,0.03797,0.04467,0.03538,0.04073,5558616.29
GPSUSDTSWAP,1440,20250316,030000,0.04074,0.04283,0.03643,0.0371,3371258.91
GPSUSDTSWAP,1440,20250317,030000,0.03709,0.03969,0.03693,0.03818,2120365.53
GPSUSDTSWAP,1440,20250318,030000,0.03819,0.03833,0.03276,0.03455,1702803.73
GPSUSDTSWAP,1440,20250319,030000,0.03456,0.0346,0.03107,0.03371,1532207.61
GPSUSDTSWAP,1440,20250320,030000,0.03369,0.03455,0.03215,0.03218,1206566.18
GPSUSDTSWAP,1440,20250321,030000,0.03218,0.03245,0.02888,0.03055,2484105.91
GPSUSDTSWAP,1440,20250322,030000,0.03057,0.03394,0.03034,0.03113,1106205.29
GPSUSDTSWAP,1440,20250323,030000,0.03112,0.03662,0.03092,0.03352,1980198.37
GPSUSDTSWAP,1440,20250324,030000,0.03351,0.03519,0.03257,0.03365,1310231.58
GPSUSDTSWAP,1440,20250325,030000,0.03364,0.03373,0.03186,0.03258,934326.41
GPSUSDTSWAP,1440,20250326,030000,0.03257,0.03364,0.02942,0.03001,1153680.27
GPSUSDTSWAP,1440,20250327,030000,0.03002,0.03155,0.02995,0.03082,660615.02
GPSUSDTSWAP,1440,20250328,030000,0.03082,0.03089,0.029,0.02966,974318.64
GPSUSDTSWAP,1440,20250329,030000,0.02966,0.03024,0.02457,0.0262,1504339.95
GPSUSDTSWAP,1440,20250330,030000,0.0262,0.02845,0.02597,0.02657,634289.37
GPSUSDTSWAP,1440,20250331,030000,0.02658,0.02719,0.02516,0.02545,544187.41
GPSUSDTSWAP,1440,20250401,030000,0.02545,0.02732,0.02461,0.02544,495371.68
GPSUSDTSWAP,1440,20250402,030000,0.02546,0.02585,0.0231,0.02348,644088.17
GPSUSDTSWAP,1440,20250403,030000,0.02348,0.02423,0.02222,0.02288,353666.87
GPSUSDTSWAP,1440,20250404,030000,0.0229,0.02342,0.02175,0.02305,488646.8
GPSUSDTSWAP,1440,20250405,030000,0.02305,0.02379,0.02248,0.02309,284931.98
GPSUSDTSWAP,1440,20250406,030000,0.02308,0.02359,0.02005,0.02081,576389.83
GPSUSDTSWAP,1440,20250407,030000,0.02081,0.02266,0.01934,0.02147,676065.89
GPSUSDTSWAP,1440,20250408,030000,0.02147,0.02246,0.02072,0.02089,397863.83
GPSUSDTSWAP,1440,20250409,030000,0.02089,0.02368,0.01982,0.02332,455045.51
GPSUSDTSWAP,1440,20250410,030000,0.02333,0.02334,0.01993,0.02064,847584.03
GPSUSDTSWAP,1440,20250411,030000,0.02063,0.02168,0.02043,0.021,363443.83
GPSUSDTSWAP,1440,20250412,030000,0.02101,0.02251,0.02052,0.02207,334818.32
GPSUSDTSWAP,1440,20250413,030000,0.02208,0.02228,0.01706,0.0176,714996.88
GPSUSDTSWAP,1440,20250414,030000,0.01761,0.01936,0.01665,0.01741,797464.18
GPSUSDTSWAP,1440,20250415,030000,0.01742,0.01814,0.01681,0.01706,369609.91
GPSUSDTSWAP,1440,20250416,030000,0.01706,0.01813,0.01703,0.01745,367399.95
GPSUSDTSWAP,1440,20250417,030000,0.01746,0.01759,0.01574,0.01627,549166.95
GPSUSDTSWAP,1440,20250418,030000,0.01628,0.01718,0.01518,0.0156,262874.49
