<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TRXUSDTSWAP,3,20250604,191800,0.27289,0.27292,0.27278,0.27281,23.26
TRXUSDTSWAP,3,20250604,192100,0.27283,0.27285,0.27277,0.27285,15.35
TRXUSDTSWAP,3,20250604,192400,0.27285,0.27331,0.27282,0.27317,46.16
TRXUSDTSWAP,3,20250604,192700,0.27316,0.27319,0.27304,0.27313,51.6
TRXUSDTSWAP,3,20250604,193000,0.27313,0.27332,0.27309,0.27332,76.83
TRXUSDTSWAP,3,20250604,193300,0.27332,0.27333,0.27305,0.27328,22.75
TRXUSDTSWAP,3,20250604,193600,0.2733,0.27338,0.27327,0.27338,16.54
TRXUSDTSWAP,3,20250604,193900,0.27338,0.2735,0.27332,0.27341,38.34
TRXUSDTSWAP,3,20250604,194200,0.27343,0.27367,0.27336,0.2734,45.6
TRXUSDTSWAP,3,20250604,194500,0.27342,0.27358,0.27342,0.27351,19.47
TRXUSDTSWAP,3,20250604,194800,0.2735,0.27357,0.27341,0.27357,33.67
TRXUSDTSWAP,3,20250604,195100,0.27357,0.2736,0.27352,0.2736,8.61
TRXUSDTSWAP,3,20250604,195400,0.27359,0.27368,0.27356,0.27356,31.06
TRXUSDTSWAP,3,20250604,195700,0.27356,0.27361,0.2735,0.2736,12.35
TRXUSDTSWAP,3,20250604,200000,0.2736,0.27377,0.27356,0.2737,69.52
TRXUSDTSWAP,3,20250604,200300,0.2737,0.27375,0.27365,0.27374,13.99
TRXUSDTSWAP,3,20250604,200600,0.27375,0.27384,0.27342,0.27354,25.66
TRXUSDTSWAP,3,20250604,200900,0.27354,0.27364,0.27284,0.27295,82.38
TRXUSDTSWAP,3,20250604,201200,0.27293,0.27312,0.27293,0.27309,20.62
TRXUSDTSWAP,3,20250604,201500,0.2731,0.2731,0.27291,0.27296,17.9
TRXUSDTSWAP,3,20250604,201800,0.27296,0.2731,0.2728,0.27297,44.33
TRXUSDTSWAP,3,20250604,202100,0.27298,0.27312,0.27298,0.2731,6.09
TRXUSDTSWAP,3,20250604,202400,0.2731,0.2732,0.2731,0.2732,20.46
TRXUSDTSWAP,3,20250604,202700,0.2732,0.27325,0.2727,0.27296,159.06
TRXUSDTSWAP,3,20250604,203000,0.27295,0.27295,0.27271,0.27277,26.57
TRXUSDTSWAP,3,20250604,203300,0.27278,0.27314,0.27277,0.27314,24.28
TRXUSDTSWAP,3,20250604,203600,0.27314,0.27314,0.273,0.27304,26.29
TRXUSDTSWAP,3,20250604,203900,0.27307,0.27336,0.27299,0.27316,44.02
TRXUSDTSWAP,3,20250604,204200,0.27319,0.27329,0.27314,0.27318,28.15
TRXUSDTSWAP,3,20250604,204500,0.27318,0.27324,0.27305,0.27324,28.76
TRXUSDTSWAP,3,20250604,204800,0.27325,0.27337,0.27325,0.27331,23.99
TRXUSDTSWAP,3,20250604,205100,0.27331,0.27343,0.2733,0.2734,12.85
TRXUSDTSWAP,3,20250604,205400,0.27341,0.27345,0.27326,0.27333,25.32
TRXUSDTSWAP,3,20250604,205700,0.27333,0.2735,0.2733,0.27332,44.03
TRXUSDTSWAP,3,20250604,210000,0.27331,0.27376,0.2733,0.27367,78.86
TRXUSDTSWAP,3,20250604,210300,0.27366,0.2737,0.27361,0.27366,18.29
TRXUSDTSWAP,3,20250604,210600,0.27367,0.27393,0.27361,0.27369,157.44
TRXUSDTSWAP,3,20250604,210900,0.2737,0.27407,0.2737,0.27395,98.27
TRXUSDTSWAP,3,20250604,211200,0.27395,0.27395,0.2733,0.2733,78.44
TRXUSDTSWAP,3,20250604,211500,0.27335,0.27351,0.27325,0.27337,89.49
TRXUSDTSWAP,3,20250604,211800,0.27336,0.27356,0.27336,0.27352,9.09
TRXUSDTSWAP,3,20250604,212100,0.27355,0.27355,0.27337,0.27347,24.81
TRXUSDTSWAP,3,20250604,212400,0.27346,0.27356,0.27346,0.2735,12.86
TRXUSDTSWAP,3,20250604,212700,0.2735,0.27367,0.2735,0.27365,20.29
TRXUSDTSWAP,3,20250604,213000,0.27365,0.27365,0.2735,0.27351,18.92
