<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGUSDTSWAP,1440,20250225,030000,0.002238,0.002387,0.002076,0.002301,3431.89
DOGUSDTSWAP,1440,20250226,030000,0.002301,0.002402,0.002171,0.002322,1635.3
DOGUSDTSWAP,1440,20250227,030000,0.00232,0.002457,0.002263,0.002363,1332.32
DOGUSDTSWAP,1440,20250228,030000,0.002363,0.002368,0.002005,0.002121,3095.23
DOGUSDTSWAP,1440,20250301,030000,0.002122,0.002175,0.001821,0.001825,4029.06
DOGUSDTSWAP,1440,20250302,030000,0.001823,0.002254,0.001761,0.002239,3898.85
DOGUSDTSWAP,1440,20250303,030000,0.002239,0.002281,0.001864,0.001904,3681.42
DOGUSDTSWAP,1440,20250304,030000,0.001903,0.001926,0.001698,0.001874,3113.27
DOGUSDTSWAP,1440,20250305,030000,0.001873,0.002058,0.001833,0.001965,1504.28
DOGUSDTSWAP,1440,20250306,030000,0.001964,0.002043,0.001796,0.001838,2291.93
DOGUSDTSWAP,1440,20250307,030000,0.001839,0.001963,0.001735,0.001876,2050.53
DOGUSDTSWAP,1440,20250308,030000,0.001875,0.002038,0.001864,0.002028,2003.84
DOGUSDTSWAP,1440,20250309,030000,0.002027,0.002076,0.00183,0.001847,1663.86
DOGUSDTSWAP,1440,20250310,030000,0.001849,0.001949,0.001727,0.001755,1469.54
DOGUSDTSWAP,1440,20250311,030000,0.001756,0.001815,0.001491,0.001758,3276.07
DOGUSDTSWAP,1440,20250312,030000,0.001759,0.001896,0.001752,0.00182,1514.52
DOGUSDTSWAP,1440,20250313,030000,0.001819,0.001875,0.001736,0.001791,957.42
DOGUSDTSWAP,1440,20250314,030000,0.00179,0.001926,0.001773,0.001872,925.46
DOGUSDTSWAP,1440,20250315,030000,0.001873,0.002099,0.001867,0.00207,714.88
DOGUSDTSWAP,1440,20250316,030000,0.002073,0.002086,0.001893,0.001933,958.94
DOGUSDTSWAP,1440,20250317,030000,0.001932,0.002083,0.001904,0.002035,895.07
DOGUSDTSWAP,1440,20250318,030000,0.002037,0.002043,0.001855,0.001897,793.72
DOGUSDTSWAP,1440,20250319,030000,0.001896,0.001999,0.001869,0.001988,989.03
DOGUSDTSWAP,1440,20250320,030000,0.001988,0.002004,0.001911,0.001963,883.64
DOGUSDTSWAP,1440,20250321,030000,0.001962,0.001992,0.001875,0.001932,771.15
DOGUSDTSWAP,1440,20250322,030000,0.001933,0.001986,0.001867,0.001876,691.95
DOGUSDTSWAP,1440,20250323,030000,0.001874,0.001945,0.001859,0.001904,657.09
DOGUSDTSWAP,1440,20250324,030000,0.001906,0.002034,0.001864,0.00195,1228.31
DOGUSDTSWAP,1440,20250325,030000,0.001949,0.001985,0.001856,0.001951,1346.96
DOGUSDTSWAP,1440,20250326,030000,0.001953,0.001993,0.001805,0.001847,1654.5
DOGUSDTSWAP,1440,20250327,030000,0.00185,0.001937,0.001741,0.00191,1699.25
DOGUSDTSWAP,1440,20250328,030000,0.001911,0.001945,0.001672,0.0018,1868.82
DOGUSDTSWAP,1440,20250329,030000,0.0018,0.001803,0.001568,0.001637,1544.34
DOGUSDTSWAP,1440,20250330,030000,0.001638,0.001671,0.001586,0.001624,639.85
DOGUSDTSWAP,1440,20250331,030000,0.001625,0.001686,0.001583,0.001664,1146.13
DOGUSDTSWAP,1440,20250401,030000,0.001666,0.001708,0.001617,0.001637,1104.64
DOGUSDTSWAP,1440,20250402,030000,0.001636,0.001659,0.001503,0.001511,1173.27
DOGUSDTSWAP,1440,20250403,030000,0.00151,0.001558,0.001306,0.001395,1960.59
DOGUSDTSWAP,1440,20250404,030000,0.001394,0.001437,0.001318,0.001376,997.98
DOGUSDTSWAP,1440,20250405,030000,0.001375,0.001433,0.001338,0.001392,553.01
DOGUSDTSWAP,1440,20250406,030000,0.001393,0.00142,0.00118,0.001213,948.62
DOGUSDTSWAP,1440,20250407,030000,0.001215,0.00125,0.000988,0.001208,4353.15
DOGUSDTSWAP,1440,20250408,030000,0.001207,0.001258,0.001111,0.001124,845.61
DOGUSDTSWAP,1440,20250409,030000,0.001123,0.001468,0.001084,0.001407,1512.59
DOGUSDTSWAP,1440,20250410,030000,0.001404,0.001433,0.001346,0.001372,1165.89
DOGUSDTSWAP,1440,20250411,030000,0.00137,0.00152,0.001364,0.001503,595.83
DOGUSDTSWAP,1440,20250412,030000,0.001504,0.001593,0.001404,0.00156,1282.07
