<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VINEUSDTSWAP,60,20250602,010000,0.03843,0.03885,0.03815,0.0382,52667.58
VINEUSDTSWAP,60,20250602,020000,0.03819,0.03862,0.03819,0.0383,31033.5
VINEUSDTSWAP,60,20250602,030000,0.03831,0.03833,0.03776,0.03806,51488.22
VINEUSDTSWAP,60,20250602,040000,0.03807,0.03856,0.03795,0.038,40878.39
VINEUSDTSWAP,60,20250602,050000,0.03799,0.03806,0.03739,0.03749,51127.25
VINEUSDTSWAP,60,20250602,060000,0.0375,0.03756,0.037,0.03736,58742.51
VINEUSDTSWAP,60,20250602,070000,0.03735,0.03766,0.03711,0.03717,36233.61
VINEUSDTSWAP,60,20250602,080000,0.03718,0.03754,0.03688,0.0373,47043.41
VINEUSDTSWAP,60,20250602,090000,0.03731,0.03815,0.03701,0.03795,64481.68
VINEUSDTSWAP,60,20250602,100000,0.03796,0.03875,0.03795,0.03818,85528.93
VINEUSDTSWAP,60,20250602,110000,0.03818,0.03827,0.03733,0.0375,79738.01
VINEUSDTSWAP,60,20250602,120000,0.03751,0.03752,0.03664,0.03687,84181.52
VINEUSDTSWAP,60,20250602,130000,0.03685,0.0372,0.03664,0.03713,61869.71
VINEUSDTSWAP,60,20250602,140000,0.03713,0.03729,0.03684,0.03717,34434.06
VINEUSDTSWAP,60,20250602,150000,0.03715,0.03769,0.03678,0.03767,50864.63
VINEUSDTSWAP,60,20250602,160000,0.03768,0.03818,0.03717,0.03726,60476.1
VINEUSDTSWAP,60,20250602,170000,0.03725,0.0381,0.03707,0.03738,49824.71
VINEUSDTSWAP,60,20250602,180000,0.03738,0.03779,0.03707,0.0376,35517.24
VINEUSDTSWAP,60,20250602,190000,0.03761,0.03763,0.03692,0.03747,44966.89
VINEUSDTSWAP,60,20250602,200000,0.03747,0.03763,0.0371,0.03749,24015.87
VINEUSDTSWAP,60,20250602,210000,0.03748,0.03796,0.03727,0.03733,31822.32
VINEUSDTSWAP,60,20250602,220000,0.03734,0.03755,0.03665,0.03697,33693.3
VINEUSDTSWAP,60,20250602,230000,0.03698,0.03822,0.03698,0.03801,59661.79
VINEUSDTSWAP,60,20250603,000000,0.038,0.03866,0.03793,0.03864,43410.82
VINEUSDTSWAP,60,20250603,010000,0.03863,0.03952,0.03862,0.03892,79263.7
VINEUSDTSWAP,60,20250603,020000,0.03893,0.03899,0.0385,0.03857,42881.12
VINEUSDTSWAP,60,20250603,030000,0.03858,0.03932,0.03831,0.03897,66743.94
VINEUSDTSWAP,60,20250603,040000,0.03898,0.03985,0.03891,0.03977,51573.0
VINEUSDTSWAP,60,20250603,050000,0.03978,0.03992,0.03874,0.0389,72506.93
VINEUSDTSWAP,60,20250603,060000,0.0389,0.03918,0.03858,0.03909,44537.85
VINEUSDTSWAP,60,20250603,070000,0.0391,0.03917,0.03851,0.03863,47072.96
VINEUSDTSWAP,60,20250603,080000,0.03864,0.03916,0.03863,0.03914,28240.93
VINEUSDTSWAP,60,20250603,090000,0.03912,0.03946,0.03892,0.03945,43815.46
VINEUSDTSWAP,60,20250603,100000,0.03944,0.03967,0.03916,0.03932,41116.04
VINEUSDTSWAP,60,20250603,110000,0.03933,0.03948,0.03867,0.03939,45686.2
VINEUSDTSWAP,60,20250603,120000,0.03939,0.03978,0.03914,0.03946,49398.21
VINEUSDTSWAP,60,20250603,130000,0.03947,0.03965,0.03929,0.03962,30739.63
VINEUSDTSWAP,60,20250603,140000,0.03963,0.03987,0.03921,0.03935,33674.6
VINEUSDTSWAP,60,20250603,150000,0.03936,0.03974,0.03923,0.03967,24123.59
VINEUSDTSWAP,60,20250603,160000,0.03966,0.04063,0.03966,0.03999,129936.79
VINEUSDTSWAP,60,20250603,170000,0.04,0.04059,0.03952,0.04053,73336.52
VINEUSDTSWAP,60,20250603,180000,0.04054,0.04076,0.03982,0.03998,70984.81
VINEUSDTSWAP,60,20250603,190000,0.03999,0.04008,0.03943,0.03964,51895.34
VINEUSDTSWAP,60,20250603,200000,0.03964,0.0403,0.03958,0.03988,26219.09
VINEUSDTSWAP,60,20250603,210000,0.0399,0.03999,0.03965,0.03981,29563.87
VINEUSDTSWAP,60,20250603,220000,0.0398,0.04052,0.0398,0.04032,32397.36
VINEUSDTSWAP,60,20250603,230000,0.04033,0.04054,0.03956,0.04012,62696.17
VINEUSDTSWAP,60,20250604,000000,0.04011,0.04019,0.03913,0.03937,46660.2
VINEUSDTSWAP,60,20250604,010000,0.03937,0.04013,0.03929,0.03982,30607.73
