<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USTCUSDTSWAP,3,20250604,202100,0.01196,0.01196,0.01195,0.01195,1.76
USTCUSDTSWAP,3,20250604,202400,0.01195,0.01195,0.01193,0.01194,68.28
USTCUSDTSWAP,3,20250604,202700,0.01194,0.01194,0.01193,0.01193,23.57
USTCUSDTSWAP,3,20250604,203000,0.01193,0.01193,0.01187,0.01189,87.84
USTCUSDTSWAP,3,20250604,203300,0.01188,0.01189,0.01188,0.01189,19.72
USTCUSDTSWAP,3,20250604,203600,0.01188,0.01188,0.01184,0.01185,22.67
USTCUSDTSWAP,3,20250604,203900,0.01186,0.01187,0.01186,0.01187,11.2
USTCUSDTSWAP,3,20250604,204200,0.01187,0.01187,0.01187,0.01187,0.0
USTCUSDTSWAP,3,20250604,204500,0.01186,0.01187,0.01186,0.01186,2.76
USTCUSDTSWAP,3,20250604,204800,0.01187,0.01188,0.01187,0.01187,11.37
USTCUSDTSWAP,3,20250604,205100,0.01186,0.01189,0.01186,0.01189,0.28
USTCUSDTSWAP,3,20250604,205400,0.01189,0.0119,0.01188,0.01189,10.92
USTCUSDTSWAP,3,20250604,205700,0.0119,0.0119,0.0119,0.0119,6.53
USTCUSDTSWAP,3,20250604,210000,0.01191,0.01191,0.0119,0.0119,4.32
USTCUSDTSWAP,3,20250604,210300,0.01191,0.01192,0.01191,0.01192,12.17
USTCUSDTSWAP,3,20250604,210600,0.01192,0.01192,0.0119,0.0119,13.91
USTCUSDTSWAP,3,20250604,210900,0.01189,0.0119,0.01189,0.0119,21.71
USTCUSDTSWAP,3,20250604,211200,0.0119,0.01191,0.0119,0.0119,0.17
USTCUSDTSWAP,3,20250604,211500,0.0119,0.0119,0.0119,0.0119,0.0
USTCUSDTSWAP,3,20250604,211800,0.01191,0.01192,0.01191,0.01192,0.13
USTCUSDTSWAP,3,20250604,212100,0.01192,0.01192,0.01192,0.01192,0.11
USTCUSDTSWAP,3,20250604,212400,0.01193,0.01193,0.01193,0.01193,0.24
USTCUSDTSWAP,3,20250604,212700,0.01193,0.01193,0.01193,0.01193,0.0
USTCUSDTSWAP,3,20250604,213000,0.01193,0.01193,0.01192,0.01192,4.49
USTCUSDTSWAP,3,20250604,213300,0.01192,0.01192,0.01192,0.01192,23.61
USTCUSDTSWAP,3,20250604,213600,0.01192,0.01193,0.01191,0.01191,2.44
USTCUSDTSWAP,3,20250604,213900,0.01191,0.01191,0.01191,0.01191,4.73
USTCUSDTSWAP,3,20250604,214200,0.01191,0.01192,0.01191,0.01192,5.92
USTCUSDTSWAP,3,20250604,214500,0.01192,0.01192,0.01191,0.01191,6.16
USTCUSDTSWAP,3,20250604,214800,0.01192,0.01192,0.01191,0.01191,5.48
USTCUSDTSWAP,3,20250604,215100,0.0119,0.0119,0.0119,0.0119,4.57
USTCUSDTSWAP,3,20250604,215400,0.01189,0.01189,0.01187,0.01187,10.59
USTCUSDTSWAP,3,20250604,215700,0.01188,0.01188,0.01187,0.01188,19.67
USTCUSDTSWAP,3,20250604,220000,0.01187,0.01188,0.01187,0.01188,1.78
USTCUSDTSWAP,3,20250604,220300,0.01188,0.0119,0.01188,0.01189,4.78
USTCUSDTSWAP,3,20250604,220600,0.01189,0.01189,0.01188,0.01188,0.88
USTCUSDTSWAP,3,20250604,220900,0.01188,0.01188,0.01186,0.01186,12.32
USTCUSDTSWAP,3,20250604,221200,0.01187,0.01187,0.01187,0.01187,7.88
USTCUSDTSWAP,3,20250604,221500,0.01186,0.01186,0.01185,0.01186,6.56
USTCUSDTSWAP,3,20250604,221800,0.01187,0.01189,0.01187,0.01189,4.0
USTCUSDTSWAP,3,20250604,222100,0.01188,0.01189,0.01188,0.01189,25.11
USTCUSDTSWAP,3,20250604,222400,0.01188,0.01188,0.01188,0.01188,0.99
