<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GOATUSDTSWAP,60,20250601,170000,0.12121,0.12544,0.12119,0.12381,74971.54
GOATUSDTSWAP,60,20250601,180000,0.1238,0.12424,0.12225,0.12284,39405.42
GOATUSDTSWAP,60,20250601,190000,0.12281,0.12554,0.12238,0.12401,80331.86
GOATUSDTSWAP,60,20250601,200000,0.12406,0.12436,0.12267,0.1235,54789.11
GOATUSDTSWAP,60,20250601,210000,0.12351,0.12353,0.12027,0.12215,48561.17
GOATUSDTSWAP,60,20250601,220000,0.12215,0.12293,0.12206,0.12275,20896.69
GOATUSDTSWAP,60,20250601,230000,0.12275,0.12449,0.12185,0.12381,28974.65
GOATUSDTSWAP,60,20250602,000000,0.1238,0.12499,0.12353,0.12466,28263.42
GOATUSDTSWAP,60,20250602,010000,0.12465,0.12657,0.12412,0.12456,52143.09
GOATUSDTSWAP,60,20250602,020000,0.12455,0.12574,0.12405,0.12526,32849.19
GOATUSDTSWAP,60,20250602,030000,0.12527,0.12596,0.1242,0.12472,46924.14
GOATUSDTSWAP,60,20250602,040000,0.12473,0.12712,0.12384,0.12399,64749.59
GOATUSDTSWAP,60,20250602,050000,0.12399,0.1242,0.12207,0.1225,37148.77
GOATUSDTSWAP,60,20250602,060000,0.12251,0.12258,0.12097,0.12189,30628.6
GOATUSDTSWAP,60,20250602,070000,0.12187,0.1223,0.12036,0.12063,30145.64
GOATUSDTSWAP,60,20250602,080000,0.12061,0.122,0.11896,0.12021,62115.36
GOATUSDTSWAP,60,20250602,090000,0.12022,0.12333,0.1195,0.12195,50255.33
GOATUSDTSWAP,60,20250602,100000,0.12196,0.1244,0.12189,0.1236,48116.88
GOATUSDTSWAP,60,20250602,110000,0.12361,0.12449,0.12072,0.12138,46645.72
GOATUSDTSWAP,60,20250602,120000,0.1214,0.1214,0.11822,0.11899,71942.49
GOATUSDTSWAP,60,20250602,130000,0.11898,0.12049,0.11842,0.11987,84121.83
GOATUSDTSWAP,60,20250602,140000,0.11988,0.12081,0.11892,0.11976,43567.87
GOATUSDTSWAP,60,20250602,150000,0.11975,0.12146,0.11859,0.12146,33546.17
GOATUSDTSWAP,60,20250602,160000,0.12147,0.12376,0.11994,0.12059,74210.76
GOATUSDTSWAP,60,20250602,170000,0.12057,0.12399,0.11984,0.12176,86097.95
GOATUSDTSWAP,60,20250602,180000,0.12175,0.12336,0.12042,0.12231,49321.29
GOATUSDTSWAP,60,20250602,190000,0.12231,0.12265,0.12016,0.12211,50932.57
GOATUSDTSWAP,60,20250602,200000,0.1221,0.12223,0.12011,0.12204,35843.31
GOATUSDTSWAP,60,20250602,210000,0.12207,0.12388,0.12074,0.12105,41767.35
GOATUSDTSWAP,60,20250602,220000,0.12107,0.12225,0.11905,0.1206,40852.77
GOATUSDTSWAP,60,20250602,230000,0.1206,0.12584,0.1206,0.12563,76445.69
GOATUSDTSWAP,60,20250603,000000,0.12561,0.1288,0.12561,0.12807,76691.06
GOATUSDTSWAP,60,20250603,010000,0.12804,0.13381,0.12801,0.13119,113726.66
GOATUSDTSWAP,60,20250603,020000,0.13125,0.13168,0.12933,0.12966,82717.82
GOATUSDTSWAP,60,20250603,030000,0.12967,0.13431,0.1287,0.1327,109025.24
GOATUSDTSWAP,60,20250603,040000,0.13272,0.13605,0.13219,0.13564,78003.53
GOATUSDTSWAP,60,20250603,050000,0.13566,0.13628,0.13169,0.13257,76500.71
GOATUSDTSWAP,60,20250603,060000,0.13253,0.13378,0.13109,0.13334,70695.21
GOATUSDTSWAP,60,20250603,070000,0.13337,0.13437,0.1299,0.13057,64678.05
GOATUSDTSWAP,60,20250603,080000,0.13058,0.13222,0.12991,0.13201,49715.33
GOATUSDTSWAP,60,20250603,090000,0.13198,0.1327,0.13035,0.1326,49770.05
GOATUSDTSWAP,60,20250603,100000,0.1326,0.13285,0.131,0.13164,35968.81
GOATUSDTSWAP,60,20250603,110000,0.13164,0.1322,0.12948,0.13107,70546.27
GOATUSDTSWAP,60,20250603,120000,0.13108,0.13349,0.13073,0.13284,70411.19
GOATUSDTSWAP,60,20250603,130000,0.13292,0.13323,0.13151,0.13233,37827.57
GOATUSDTSWAP,60,20250603,140000,0.13235,0.13335,0.13164,0.1323,40815.15
GOATUSDTSWAP,60,20250603,150000,0.13231,0.13368,0.13123,0.13282,88676.54
GOATUSDTSWAP,60,20250603,160000,0.13284,0.13572,0.13228,0.13253,114493.87
GOATUSDTSWAP,60,20250603,170000,0.13253,0.13562,0.13065,0.13546,145673.8
GOATUSDTSWAP,60,20250603,180000,0.13544,0.13633,0.13274,0.13365,102617.74
GOATUSDTSWAP,60,20250603,190000,0.13367,0.13392,0.13138,0.13169,58514.84
GOATUSDTSWAP,60,20250603,200000,0.13168,0.13437,0.13143,0.13236,48798.24
GOATUSDTSWAP,60,20250603,210000,0.13234,0.13251,0.13066,0.13147,26883.28
GOATUSDTSWAP,60,20250603,220000,0.13145,0.13459,0.13142,0.13277,35176.94
GOATUSDTSWAP,60,20250603,230000,0.13276,0.13298,0.12758,0.12975,78347.92
GOATUSDTSWAP,60,20250604,000000,0.12974,0.13032,0.12468,0.12535,76874.84
GOATUSDTSWAP,60,20250604,010000,0.12538,0.12757,0.12459,0.1268,81544.9
GOATUSDTSWAP,60,20250604,020000,0.12682,0.12748,0.12584,0.12641,47881.27
GOATUSDTSWAP,60,20250604,030000,0.12641,0.12806,0.12532,0.12743,50684.34
GOATUSDTSWAP,60,20250604,040000,0.12745,0.12982,0.12734,0.12797,76707.95
GOATUSDTSWAP,60,20250604,050000,0.12798,0.12925,0.12728,0.12739,28149.97
GOATUSDTSWAP,60,20250604,060000,0.1274,0.12971,0.12709,0.12798,50857.06
GOATUSDTSWAP,60,20250604,070000,0.128,0.12854,0.12694,0.12769,26117.5
GOATUSDTSWAP,60,20250604,080000,0.1277,0.12827,0.12629,0.12653,33973.69
GOATUSDTSWAP,60,20250604,090000,0.12653,0.12727,0.12534,0.12609,39580.99
GOATUSDTSWAP,60,20250604,100000,0.12613,0.12673,0.12498,0.12602,23245.63
GOATUSDTSWAP,60,20250604,110000,0.126,0.12745,0.12584,0.12662,35674.25
GOATUSDTSWAP,60,20250604,120000,0.12658,0.12709,0.12453,0.12635,42456.58
GOATUSDTSWAP,60,20250604,130000,0.12636,0.12668,0.1245,0.12474,34655.49
GOATUSDTSWAP,60,20250604,140000,0.12469,0.1253,0.12361,0.12411,60016.41
GOATUSDTSWAP,60,20250604,150000,0.12412,0.1248,0.1227,0.12381,46568.33
GOATUSDTSWAP,60,20250604,160000,0.12377,0.12513,0.1229,0.12372,65230.26
GOATUSDTSWAP,60,20250604,170000,0.12369,0.12594,0.12257,0.12589,73132.33
GOATUSDTSWAP,60,20250604,180000,0.1259,0.12831,0.12503,0.12693,92185.99
GOATUSDTSWAP,60,20250604,190000,0.12695,0.12728,0.12532,0.1261,35133.67
GOATUSDTSWAP,60,20250604,200000,0.12609,0.12615,0.12277,0.12387,46556.46
GOATUSDTSWAP,60,20250604,210000,0.12386,0.12477,0.12308,0.12326,16793.06
GOATUSDTSWAP,60,20250604,220000,0.12323,0.12393,0.12306,0.12362,8440.27
