<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DEGENUSDTSWAP,60,20250531,190000,0.004324,0.004621,0.004302,0.004509,22575.95
DEGENUSDTSWAP,60,20250531,200000,0.004509,0.004514,0.00434,0.004357,10361.13
DEGENUSDTSWAP,60,20250531,210000,0.004357,0.004461,0.004353,0.004425,2295.48
DEGENUSDTSWAP,60,20250531,220000,0.004426,0.004456,0.004384,0.004395,2582.69
DEGENUSDTSWAP,60,20250531,230000,0.004395,0.004441,0.00437,0.004431,1373.34
DEGENUSDTSWAP,60,20250601,000000,0.004432,0.004539,0.004388,0.004493,6837.73
DEGENUSDTSWAP,60,20250601,010000,0.004493,0.004661,0.004479,0.004622,7022.94
DEGENUSDTSWAP,60,20250601,020000,0.004623,0.004727,0.004568,0.004711,8140.78
DEGENUSDTSWAP,60,20250601,030000,0.00471,0.004868,0.004658,0.004856,22036.74
DEGENUSDTSWAP,60,20250601,040000,0.004852,0.004922,0.004467,0.004497,41673.18
DEGENUSDTSWAP,60,20250601,050000,0.004496,0.004609,0.004412,0.004547,16637.72
DEGENUSDTSWAP,60,20250601,060000,0.004548,0.004552,0.004426,0.004457,6622.55
DEGENUSDTSWAP,60,20250601,070000,0.004457,0.004578,0.004447,0.004524,5949.48
DEGENUSDTSWAP,60,20250601,080000,0.004525,0.004536,0.004456,0.004471,3184.77
DEGENUSDTSWAP,60,20250601,090000,0.004471,0.004486,0.00443,0.004442,4644.49
DEGENUSDTSWAP,60,20250601,100000,0.004442,0.004503,0.004397,0.004488,5857.71
DEGENUSDTSWAP,60,20250601,110000,0.004486,0.004487,0.004428,0.004457,1939.53
DEGENUSDTSWAP,60,20250601,120000,0.004459,0.004463,0.004337,0.004357,3899.29
DEGENUSDTSWAP,60,20250601,130000,0.004362,0.004405,0.004354,0.004391,2179.24
DEGENUSDTSWAP,60,20250601,140000,0.004392,0.004427,0.004372,0.004397,1737.1
DEGENUSDTSWAP,60,20250601,150000,0.004397,0.004456,0.004365,0.004399,4893.92
DEGENUSDTSWAP,60,20250601,160000,0.0044,0.004622,0.004395,0.004538,6909.32
DEGENUSDTSWAP,60,20250601,170000,0.004541,0.004744,0.004533,0.004645,7454.32
DEGENUSDTSWAP,60,20250601,180000,0.004643,0.004666,0.004584,0.00461,4254.53
DEGENUSDTSWAP,60,20250601,190000,0.00461,0.004659,0.004562,0.004573,5012.29
DEGENUSDTSWAP,60,20250601,200000,0.004574,0.00463,0.004563,0.004596,1815.99
DEGENUSDTSWAP,60,20250601,210000,0.004596,0.0046,0.004514,0.00458,2825.66
DEGENUSDTSWAP,60,20250601,220000,0.004582,0.004625,0.004574,0.00459,1214.48
DEGENUSDTSWAP,60,20250601,230000,0.004589,0.00465,0.00457,0.004625,1010.71
DEGENUSDTSWAP,60,20250602,000000,0.004625,0.004669,0.004619,0.004661,1561.7
DEGENUSDTSWAP,60,20250602,010000,0.004662,0.00472,0.004639,0.004641,2739.94
