<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GUNUSDTSWAP,60,20250531,190000,0.03845,0.03903,0.03826,0.03889,6864.82
GUNUSDTSWAP,60,20250531,200000,0.03888,0.03898,0.03847,0.03849,4616.92
GUNUSDTSWAP,60,20250531,210000,0.03848,0.03918,0.03846,0.0391,3567.06
GUNUSDTSWAP,60,20250531,220000,0.03909,0.03915,0.03871,0.03883,9985.66
GUNUSDTSWAP,60,20250531,230000,0.03882,0.03908,0.03878,0.039,11457.45
GUNUSDTSWAP,60,20250601,000000,0.03898,0.03954,0.03893,0.0395,8487.19
GUNUSDTSWAP,60,20250601,010000,0.03949,0.03954,0.03911,0.03924,5968.4
GUNUSDTSWAP,60,20250601,020000,0.03923,0.03967,0.03919,0.03948,5085.07
GUNUSDTSWAP,60,20250601,030000,0.03951,0.0397,0.03927,0.03968,7139.42
GUNUSDTSWAP,60,20250601,040000,0.03968,0.03996,0.03945,0.03957,4662.36
GUNUSDTSWAP,60,20250601,050000,0.03961,0.04004,0.03922,0.03992,7007.88
GUNUSDTSWAP,60,20250601,060000,0.03995,0.04,0.03953,0.03962,2926.38
GUNUSDTSWAP,60,20250601,070000,0.03963,0.04038,0.03958,0.04026,5777.3
GUNUSDTSWAP,60,20250601,080000,0.04026,0.0404,0.03998,0.04022,4666.13
GUNUSDTSWAP,60,20250601,090000,0.04024,0.04033,0.03984,0.03994,3798.41
GUNUSDTSWAP,60,20250601,100000,0.03992,0.04005,0.03957,0.04005,4340.86
GUNUSDTSWAP,60,20250601,110000,0.04006,0.04014,0.03955,0.03973,5351.9
GUNUSDTSWAP,60,20250601,120000,0.03975,0.03992,0.03872,0.03904,14948.42
GUNUSDTSWAP,60,20250601,130000,0.03904,0.03928,0.03884,0.03911,3850.94
GUNUSDTSWAP,60,20250601,140000,0.03913,0.03946,0.03887,0.03917,8565.71
GUNUSDTSWAP,60,20250601,150000,0.03918,0.03934,0.03862,0.03891,8768.76
GUNUSDTSWAP,60,20250601,160000,0.03892,0.03961,0.03886,0.03936,5675.04
GUNUSDTSWAP,60,20250601,170000,0.03939,0.04013,0.03939,0.03963,11948.6
GUNUSDTSWAP,60,20250601,180000,0.03971,0.03983,0.03948,0.03968,4273.47
GUNUSDTSWAP,60,20250601,190000,0.03967,0.04044,0.03959,0.04012,8529.53
GUNUSDTSWAP,60,20250601,200000,0.04009,0.04033,0.03996,0.04013,2423.16
GUNUSDTSWAP,60,20250601,210000,0.04014,0.04018,0.03925,0.03983,10204.15
GUNUSDTSWAP,60,20250601,220000,0.03988,0.04021,0.03983,0.04018,3627.48
GUNUSDTSWAP,60,20250601,230000,0.0402,0.04054,0.03993,0.04033,4338.75
GUNUSDTSWAP,60,20250602,000000,0.04031,0.04066,0.04024,0.04059,3525.96
GUNUSDTSWAP,60,20250602,010000,0.04059,0.04083,0.04049,0.0406,3925.42
GUNUSDTSWAP,60,20250602,020000,0.04061,0.04091,0.04061,0.04079,2839.61
GUNUSDTSWAP,60,20250602,030000,0.04079,0.04079,0.0405,0.04054,4483.88
GUNUSDTSWAP,60,20250602,040000,0.04056,0.041,0.04034,0.04035,4260.22
GUNUSDTSWAP,60,20250602,050000,0.04036,0.04036,0.03999,0.04013,4658.47
GUNUSDTSWAP,60,20250602,060000,0.04011,0.04028,0.03984,0.03995,2947.64
GUNUSDTSWAP,60,20250602,070000,0.03997,0.04025,0.03992,0.04002,3974.54
GUNUSDTSWAP,60,20250602,080000,0.04002,0.04028,0.0397,0.03998,3401.78
GUNUSDTSWAP,60,20250602,090000,0.03998,0.04044,0.03973,0.04022,3818.69
GUNUSDTSWAP,60,20250602,100000,0.04022,0.04062,0.04019,0.04032,3714.76
GUNUSDTSWAP,60,20250602,110000,0.04032,0.04049,0.0399,0.04001,5057.78
GUNUSDTSWAP,60,20250602,120000,0.04003,0.04004,0.03949,0.03963,4015.05
GUNUSDTSWAP,60,20250602,130000,0.03961,0.03981,0.03932,0.03941,9548.74
GUNUSDTSWAP,60,20250602,140000,0.03944,0.03964,0.03932,0.0395,4283.3
GUNUSDTSWAP,60,20250602,150000,0.03953,0.03957,0.03901,0.03941,4452.15
GUNUSDTSWAP,60,20250602,160000,0.03942,0.03981,0.03924,0.03931,5309.13
GUNUSDTSWAP,60,20250602,170000,0.03931,0.03988,0.0392,0.03955,5324.07
GUNUSDTSWAP,60,20250602,180000,0.03954,0.03976,0.03931,0.0397,5842.98
GUNUSDTSWAP,60,20250602,190000,0.03971,0.0398,0.03944,0.03968,4039.46
GUNUSDTSWAP,60,20250602,200000,0.03966,0.03986,0.03954,0.03975,1435.85
GUNUSDTSWAP,60,20250602,210000,0.03976,0.04021,0.03971,0.03986,2761.49
GUNUSDTSWAP,60,20250602,220000,0.03988,0.04002,0.03913,0.03942,5267.91
GUNUSDTSWAP,60,20250602,230000,0.03945,0.04008,0.03945,0.03999,6660.19
GUNUSDTSWAP,60,20250603,000000,0.04003,0.04044,0.04001,0.04039,3949.0
GUNUSDTSWAP,60,20250603,010000,0.0404,0.04095,0.0404,0.04056,4163.26
GUNUSDTSWAP,60,20250603,020000,0.04056,0.04073,0.04047,0.04051,4911.73
GUNUSDTSWAP,60,20250603,030000,0.04052,0.04094,0.04038,0.04092,3069.55
GUNUSDTSWAP,60,20250603,040000,0.04093,0.04171,0.04088,0.04166,7183.13
GUNUSDTSWAP,60,20250603,050000,0.04166,0.04166,0.04112,0.04127,5006.45
GUNUSDTSWAP,60,20250603,060000,0.04129,0.04135,0.04082,0.04099,6237.02
GUNUSDTSWAP,60,20250603,070000,0.04098,0.041,0.0405,0.04057,3929.29
GUNUSDTSWAP,60,20250603,080000,0.04056,0.0412,0.04048,0.04118,5713.32
GUNUSDTSWAP,60,20250603,090000,0.04116,0.04126,0.04094,0.04115,3863.07
GUNUSDTSWAP,60,20250603,100000,0.04114,0.04116,0.04058,0.04065,4941.41
GUNUSDTSWAP,60,20250603,110000,0.04064,0.04073,0.04014,0.04059,6746.61
GUNUSDTSWAP,60,20250603,120000,0.0406,0.04093,0.04051,0.04077,5501.71
GUNUSDTSWAP,60,20250603,130000,0.04078,0.04078,0.04049,0.04053,5513.54
GUNUSDTSWAP,60,20250603,140000,0.04052,0.04075,0.04037,0.04052,3419.6
GUNUSDTSWAP,60,20250603,150000,0.04055,0.04084,0.04041,0.04075,5832.39
GUNUSDTSWAP,60,20250603,160000,0.04077,0.04122,0.04073,0.04085,9340.04
GUNUSDTSWAP,60,20250603,170000,0.04083,0.04115,0.04046,0.04112,3392.93
GUNUSDTSWAP,60,20250603,180000,0.04113,0.04118,0.04072,0.04082,6154.98
GUNUSDTSWAP,60,20250603,190000,0.04083,0.04091,0.04057,0.0406,4876.12
GUNUSDTSWAP,60,20250603,200000,0.0406,0.04088,0.04059,0.04088,3882.5
GUNUSDTSWAP,60,20250603,210000,0.04089,0.04092,0.04037,0.04053,3788.34
GUNUSDTSWAP,60,20250603,220000,0.04053,0.04118,0.04053,0.04113,5631.72
GUNUSDTSWAP,60,20250603,230000,0.04113,0.04114,0.04005,0.04027,4707.45
GUNUSDTSWAP,60,20250604,000000,0.04027,0.04035,0.03938,0.03967,5045.07
GUNUSDTSWAP,60,20250604,010000,0.0397,0.04025,0.03962,0.04011,3249.48
GUNUSDTSWAP,60,20250604,020000,0.0401,0.04018,0.0396,0.03976,4399.93
GUNUSDTSWAP,60,20250604,030000,0.03976,0.04016,0.03942,0.04016,4659.43
GUNUSDTSWAP,60,20250604,040000,0.04019,0.04065,0.04,0.04,7887.93
GUNUSDTSWAP,60,20250604,050000,0.04005,0.04025,0.03957,0.03958,4315.51
GUNUSDTSWAP,60,20250604,060000,0.03959,0.03989,0.0395,0.03962,3219.22
GUNUSDTSWAP,60,20250604,070000,0.03964,0.03965,0.03917,0.03921,4205.88
GUNUSDTSWAP,60,20250604,080000,0.03921,0.03942,0.03911,0.03925,2962.59
GUNUSDTSWAP,60,20250604,090000,0.03924,0.03933,0.03864,0.0387,4617.65
GUNUSDTSWAP,60,20250604,100000,0.03871,0.03887,0.03825,0.03847,6459.69
GUNUSDTSWAP,60,20250604,110000,0.03845,0.03902,0.03845,0.03873,4939.06
GUNUSDTSWAP,60,20250604,120000,0.03875,0.03881,0.03825,0.03865,6542.55
GUNUSDTSWAP,60,20250604,130000,0.03866,0.0387,0.03705,0.03728,19729.71
GUNUSDTSWAP,60,20250604,140000,0.03727,0.03739,0.03654,0.03674,21498.68
GUNUSDTSWAP,60,20250604,150000,0.03675,0.03722,0.03675,0.03702,12277.77
GUNUSDTSWAP,60,20250604,160000,0.03702,0.03768,0.03688,0.03727,9840.92
GUNUSDTSWAP,60,20250604,170000,0.03724,0.0376,0.03705,0.03758,7369.65
GUNUSDTSWAP,60,20250604,180000,0.03758,0.0379,0.03742,0.03787,5925.65
GUNUSDTSWAP,60,20250604,190000,0.03786,0.03787,0.03721,0.03725,5594.46
GUNUSDTSWAP,60,20250604,200000,0.03728,0.0373,0.03691,0.03705,5411.49
GUNUSDTSWAP,60,20250604,210000,0.03702,0.0372,0.03685,0.037,9062.53
GUNUSDTSWAP,60,20250604,220000,0.03697,0.03716,0.03693,0.03707,3728.54
