<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DYDXUSDTSWAP,60,20250602,210000,0.5567,0.563,0.5556,0.5565,378195.82
DYDXUSDTSWAP,60,20250602,220000,0.5565,0.559,0.5508,0.5558,357274.67
DYDXUSDTSWAP,60,20250602,230000,0.5559,0.5676,0.5559,0.566,654229.82
DYDXUSDTSWAP,60,20250603,000000,0.566,0.573,0.5659,0.573,471744.59
DYDXUSDTSWAP,60,20250603,010000,0.5728,0.582,0.5728,0.5781,958284.66
DYDXUSDTSWAP,60,20250603,020000,0.5782,0.5839,0.5769,0.5836,630835.86
DYDXUSDTSWAP,60,20250603,030000,0.5837,0.5932,0.5818,0.5919,1198509.46
DYDXUSDTSWAP,60,20250603,040000,0.5918,0.5975,0.5877,0.5965,667013.05
DYDXUSDTSWAP,60,20250603,050000,0.5964,0.5978,0.5876,0.5902,966150.7
DYDXUSDTSWAP,60,20250603,060000,0.5902,0.5913,0.5824,0.5853,791653.56
DYDXUSDTSWAP,60,20250603,070000,0.5852,0.5857,0.5785,0.5798,632411.01
DYDXUSDTSWAP,60,20250603,080000,0.5799,0.5886,0.5798,0.5882,577605.34
DYDXUSDTSWAP,60,20250603,090000,0.5883,0.5897,0.5833,0.5897,470419.39
DYDXUSDTSWAP,60,20250603,100000,0.5897,0.5901,0.5836,0.5845,536901.21
DYDXUSDTSWAP,60,20250603,110000,0.5845,0.5862,0.5787,0.5822,705505.53
DYDXUSDTSWAP,60,20250603,120000,0.5823,0.5864,0.5815,0.5843,481387.99
DYDXUSDTSWAP,60,20250603,130000,0.5843,0.5869,0.5834,0.5844,352345.75
DYDXUSDTSWAP,60,20250603,140000,0.5843,0.5871,0.5822,0.5837,375094.89
DYDXUSDTSWAP,60,20250603,150000,0.5836,0.5861,0.581,0.5841,348487.4
DYDXUSDTSWAP,60,20250603,160000,0.5841,0.5923,0.5841,0.5885,1095422.89
DYDXUSDTSWAP,60,20250603,170000,0.5885,0.5948,0.5842,0.593,1167502.2
DYDXUSDTSWAP,60,20250603,180000,0.5929,0.5944,0.5856,0.5868,933558.4
DYDXUSDTSWAP,60,20250603,190000,0.5868,0.5884,0.5838,0.5863,778594.99
DYDXUSDTSWAP,60,20250603,200000,0.5862,0.5907,0.5852,0.5864,513680.03
DYDXUSDTSWAP,60,20250603,210000,0.5864,0.5879,0.5816,0.5833,532801.28
DYDXUSDTSWAP,60,20250603,220000,0.5833,0.587,0.5814,0.5828,621548.15
DYDXUSDTSWAP,60,20250603,230000,0.5829,0.584,0.5719,0.5764,1317349.34
DYDXUSDTSWAP,60,20250604,000000,0.5765,0.579,0.5678,0.5719,691527.32
DYDXUSDTSWAP,60,20250604,010000,0.572,0.5771,0.571,0.5751,552115.56
DYDXUSDTSWAP,60,20250604,020000,0.5752,0.5769,0.5722,0.5734,594778.66
DYDXUSDTSWAP,60,20250604,030000,0.5735,0.5762,0.5671,0.5757,795755.91
DYDXUSDTSWAP,60,20250604,040000,0.5757,0.5839,0.5756,0.5771,614557.45
DYDXUSDTSWAP,60,20250604,050000,0.5772,0.5808,0.5735,0.5744,549389.35
DYDXUSDTSWAP,60,20250604,060000,0.5745,0.581,0.5739,0.5764,535258.2
DYDXUSDTSWAP,60,20250604,070000,0.5764,0.5781,0.5724,0.5748,918357.95
DYDXUSDTSWAP,60,20250604,080000,0.5749,0.5779,0.5713,0.5724,699994.22
DYDXUSDTSWAP,60,20250604,090000,0.5724,0.5748,0.5689,0.5729,930555.83
DYDXUSDTSWAP,60,20250604,100000,0.573,0.575,0.5702,0.5731,538852.64
DYDXUSDTSWAP,60,20250604,110000,0.5731,0.5788,0.5731,0.5742,561816.23
DYDXUSDTSWAP,60,20250604,120000,0.5741,0.575,0.565,0.5708,1234459.1
DYDXUSDTSWAP,60,20250604,130000,0.5708,0.5738,0.5686,0.5702,633456.15
DYDXUSDTSWAP,60,20250604,140000,0.57,0.5718,0.5664,0.5668,585486.9
DYDXUSDTSWAP,60,20250604,150000,0.5669,0.5691,0.5625,0.5649,993743.95
DYDXUSDTSWAP,60,20250604,160000,0.5648,0.5686,0.5612,0.5625,862562.56
DYDXUSDTSWAP,60,20250604,170000,0.5623,0.5668,0.5575,0.5664,1663210.3
DYDXUSDTSWAP,60,20250604,180000,0.5665,0.5749,0.5655,0.5728,1050552.72
DYDXUSDTSWAP,60,20250604,190000,0.5728,0.5733,0.5658,0.5684,672389.87
DYDXUSDTSWAP,60,20250604,200000,0.5684,0.5691,0.5568,0.5618,971522.92
DYDXUSDTSWAP,60,20250604,210000,0.5619,0.5655,0.5606,0.5608,517391.9
DYDXUSDTSWAP,60,20250604,220000,0.5607,0.5619,0.5585,0.5605,267458.95
