<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OPUSDTSWAP,60,20250602,180000,0.6476,0.6553,0.6443,0.6498,2280349.84
OPUSDTSWAP,60,20250602,190000,0.6499,0.6512,0.643,0.6492,1982976.83
OPUSDTSWAP,60,20250602,200000,0.6491,0.651,0.6432,0.6472,1190461.08
OPUSDTSWAP,60,20250602,210000,0.6471,0.6541,0.6452,0.647,1543369.74
OPUSDTSWAP,60,20250602,220000,0.6471,0.6503,0.6366,0.641,2271764.91
OPUSDTSWAP,60,20250602,230000,0.6411,0.6544,0.6411,0.6529,1676841.29
OPUSDTSWAP,60,20250603,000000,0.6528,0.6652,0.6528,0.6647,2331092.66
OPUSDTSWAP,60,20250603,010000,0.6646,0.6747,0.6646,0.6672,2537032.08
OPUSDTSWAP,60,20250603,020000,0.6674,0.6731,0.6663,0.6689,2610861.46
OPUSDTSWAP,60,20250603,030000,0.6691,0.6801,0.6677,0.6758,2475667.32
OPUSDTSWAP,60,20250603,040000,0.676,0.6843,0.6746,0.6829,2237032.04
OPUSDTSWAP,60,20250603,050000,0.683,0.6836,0.6692,0.6711,2267788.81
OPUSDTSWAP,60,20250603,060000,0.671,0.6723,0.6657,0.667,1916869.19
OPUSDTSWAP,60,20250603,070000,0.6671,0.6679,0.6607,0.664,1306848.23
OPUSDTSWAP,60,20250603,080000,0.664,0.672,0.6639,0.6703,1616690.6
OPUSDTSWAP,60,20250603,090000,0.6702,0.6708,0.6639,0.6699,1353554.69
OPUSDTSWAP,60,20250603,100000,0.6699,0.6704,0.663,0.6639,881811.48
OPUSDTSWAP,60,20250603,110000,0.664,0.6654,0.6576,0.6643,2153940.97
OPUSDTSWAP,60,20250603,120000,0.6644,0.6727,0.6631,0.6703,1534095.61
OPUSDTSWAP,60,20250603,130000,0.6703,0.6704,0.6651,0.6665,1405072.14
OPUSDTSWAP,60,20250603,140000,0.6665,0.6693,0.6648,0.6664,914658.61
OPUSDTSWAP,60,20250603,150000,0.6665,0.6716,0.6634,0.6706,1212456.81
OPUSDTSWAP,60,20250603,160000,0.6706,0.6891,0.6706,0.6839,6022764.55
OPUSDTSWAP,60,20250603,170000,0.684,0.6875,0.6789,0.6855,3613354.49
OPUSDTSWAP,60,20250603,180000,0.6857,0.6879,0.6781,0.6795,2491719.29
OPUSDTSWAP,60,20250603,190000,0.6795,0.6836,0.6754,0.6799,3014355.77
OPUSDTSWAP,60,20250603,200000,0.6799,0.6875,0.6788,0.6827,1706946.06
OPUSDTSWAP,60,20250603,210000,0.6826,0.6832,0.6776,0.6825,975930.97
OPUSDTSWAP,60,20250603,220000,0.6824,0.6886,0.6805,0.6829,1258580.35
OPUSDTSWAP,60,20250603,230000,0.6829,0.6841,0.6717,0.6762,1436926.77
OPUSDTSWAP,60,20250604,000000,0.6761,0.6762,0.6638,0.6661,2242723.09
OPUSDTSWAP,60,20250604,010000,0.6662,0.6723,0.6651,0.6694,1085204.49
OPUSDTSWAP,60,20250604,020000,0.6694,0.6694,0.6625,0.6641,1352281.05
OPUSDTSWAP,60,20250604,030000,0.6642,0.67,0.6614,0.6694,1726291.0
OPUSDTSWAP,60,20250604,040000,0.6695,0.6796,0.6695,0.6711,1930557.48
OPUSDTSWAP,60,20250604,050000,0.6712,0.6754,0.6668,0.6671,1262411.08
OPUSDTSWAP,60,20250604,060000,0.6671,0.6761,0.6662,0.6713,2435395.31
OPUSDTSWAP,60,20250604,070000,0.6714,0.6723,0.6648,0.6684,1331468.78
OPUSDTSWAP,60,20250604,080000,0.6684,0.6701,0.6647,0.6651,1472633.58
OPUSDTSWAP,60,20250604,090000,0.6651,0.6663,0.6608,0.6614,1323661.4
OPUSDTSWAP,60,20250604,100000,0.6615,0.6637,0.6602,0.6631,1078972.65
OPUSDTSWAP,60,20250604,110000,0.6631,0.6682,0.6616,0.6641,1318415.21
OPUSDTSWAP,60,20250604,120000,0.6641,0.6654,0.6566,0.6614,1885707.3
OPUSDTSWAP,60,20250604,130000,0.6614,0.6619,0.6497,0.6501,2824473.65
OPUSDTSWAP,60,20250604,140000,0.6501,0.6525,0.643,0.6434,3593405.65
OPUSDTSWAP,60,20250604,150000,0.6435,0.646,0.6378,0.6392,4308195.18
OPUSDTSWAP,60,20250604,160000,0.6391,0.6446,0.6357,0.6392,4282285.08
OPUSDTSWAP,60,20250604,170000,0.6391,0.6501,0.6355,0.6496,3458634.73
OPUSDTSWAP,60,20250604,180000,0.6497,0.6575,0.6462,0.6571,4449099.47
OPUSDTSWAP,60,20250604,190000,0.6572,0.6577,0.6476,0.6504,2282031.05
OPUSDTSWAP,60,20250604,200000,0.6504,0.6515,0.6377,0.6406,2337352.24
OPUSDTSWAP,60,20250604,210000,0.6406,0.6455,0.6393,0.6401,1418050.74
OPUSDTSWAP,60,20250604,220000,0.64,0.642,0.6366,0.6382,1330490.24
