<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GPSUSDTSWAP,3,20250604,172700,0.02292,0.02292,0.0229,0.0229,37.61
GPSUSDTSWAP,3,20250604,173000,0.0229,0.02292,0.02285,0.02289,985.52
GPSUSDTSWAP,3,20250604,173300,0.0229,0.02294,0.02287,0.02289,708.96
GPSUSDTSWAP,3,20250604,173600,0.02288,0.0229,0.02284,0.02284,80.72
GPSUSDTSWAP,3,20250604,173900,0.02286,0.02294,0.02282,0.02291,1195.67
GPSUSDTSWAP,3,20250604,174200,0.02291,0.02293,0.02291,0.02292,118.88
GPSUSDTSWAP,3,20250604,174500,0.02293,0.02294,0.0229,0.02293,130.2
GPSUSDTSWAP,3,20250604,174800,0.02293,0.02301,0.02293,0.02296,1017.17
GPSUSDTSWAP,3,20250604,175100,0.02295,0.02299,0.02292,0.02298,766.81
GPSUSDTSWAP,3,20250604,175400,0.02298,0.02303,0.02295,0.023,763.76
GPSUSDTSWAP,3,20250604,175700,0.02299,0.02302,0.02299,0.02302,16.58
GPSUSDTSWAP,3,20250604,180000,0.02301,0.02305,0.02298,0.02298,197.91
GPSUSDTSWAP,3,20250604,180300,0.02299,0.023,0.02296,0.02297,181.25
GPSUSDTSWAP,3,20250604,180600,0.02298,0.0231,0.02298,0.02302,386.43
GPSUSDTSWAP,3,20250604,180900,0.02302,0.02304,0.02301,0.02304,124.61
GPSUSDTSWAP,3,20250604,181200,0.02304,0.02304,0.02302,0.02302,59.3
GPSUSDTSWAP,3,20250604,181500,0.02301,0.02309,0.02301,0.02309,496.07
GPSUSDTSWAP,3,20250604,181800,0.02308,0.0231,0.02305,0.02305,158.49
GPSUSDTSWAP,3,20250604,182100,0.02305,0.02308,0.02304,0.02307,305.07
GPSUSDTSWAP,3,20250604,182400,0.02306,0.02307,0.02306,0.02306,322.33
GPSUSDTSWAP,3,20250604,182700,0.02305,0.02309,0.02305,0.02306,91.44
GPSUSDTSWAP,3,20250604,183000,0.02305,0.02306,0.023,0.02306,488.22
GPSUSDTSWAP,3,20250604,183300,0.02307,0.02308,0.02305,0.02305,201.01
GPSUSDTSWAP,3,20250604,183600,0.02305,0.02314,0.02305,0.02313,375.16
GPSUSDTSWAP,3,20250604,183900,0.02311,0.0232,0.02311,0.02316,573.22
GPSUSDTSWAP,3,20250604,184200,0.02318,0.02323,0.02316,0.02316,977.66
GPSUSDTSWAP,3,20250604,184500,0.02318,0.0232,0.02312,0.02312,1191.61
GPSUSDTSWAP,3,20250604,184800,0.02311,0.02312,0.02309,0.0231,74.99
GPSUSDTSWAP,3,20250604,185100,0.02309,0.02312,0.02309,0.02311,31.68
GPSUSDTSWAP,3,20250604,185400,0.02309,0.02312,0.02309,0.02312,106.38
GPSUSDTSWAP,3,20250604,185700,0.02311,0.02311,0.02307,0.02309,87.75
GPSUSDTSWAP,3,20250604,190000,0.0231,0.02312,0.02309,0.02312,150.8
GPSUSDTSWAP,3,20250604,190300,0.02313,0.02314,0.02311,0.02312,223.78
GPSUSDTSWAP,3,20250604,190600,0.0231,0.02312,0.02307,0.02308,119.73
GPSUSDTSWAP,3,20250604,190900,0.02307,0.02311,0.02307,0.0231,30.22
GPSUSDTSWAP,3,20250604,191200,0.0231,0.02311,0.02308,0.02308,31.67
GPSUSDTSWAP,3,20250604,191500,0.02308,0.02308,0.02303,0.02303,118.31
GPSUSDTSWAP,3,20250604,191800,0.02302,0.02308,0.023,0.02308,106.56
GPSUSDTSWAP,3,20250604,192100,0.02308,0.0231,0.02304,0.02304,179.54
GPSUSDTSWAP,3,20250604,192400,0.02304,0.02305,0.02303,0.02303,19.63
GPSUSDTSWAP,3,20250604,192700,0.02303,0.02305,0.02301,0.02305,153.08
GPSUSDTSWAP,3,20250604,193000,0.02304,0.02304,0.02302,0.02304,102.74
GPSUSDTSWAP,3,20250604,193300,0.02305,0.02305,0.02303,0.02304,134.04
GPSUSDTSWAP,3,20250604,193600,0.02303,0.02303,0.02302,0.02302,40.92
GPSUSDTSWAP,3,20250604,193900,0.02302,0.02306,0.02302,0.02304,46.8
GPSUSDTSWAP,3,20250604,194200,0.02304,0.02304,0.02302,0.02303,5.07
GPSUSDTSWAP,3,20250604,194500,0.02303,0.02304,0.02301,0.02303,78.3
GPSUSDTSWAP,3,20250604,194800,0.02303,0.02305,0.02302,0.02304,59.21
GPSUSDTSWAP,3,20250604,195100,0.02304,0.02304,0.02303,0.02303,2.7
GPSUSDTSWAP,3,20250604,195400,0.02304,0.02308,0.02303,0.02305,62.0
GPSUSDTSWAP,3,20250604,195700,0.02304,0.02305,0.02302,0.02305,49.24
GPSUSDTSWAP,3,20250604,200000,0.02306,0.02306,0.02299,0.02299,81.56
GPSUSDTSWAP,3,20250604,200300,0.023,0.02301,0.02296,0.02297,279.61
GPSUSDTSWAP,3,20250604,200600,0.02298,0.02298,0.02285,0.02291,1318.64
GPSUSDTSWAP,3,20250604,200900,0.02291,0.02291,0.02282,0.02282,472.93
GPSUSDTSWAP,3,20250604,201200,0.02282,0.02285,0.02282,0.02284,171.04
GPSUSDTSWAP,3,20250604,201500,0.02282,0.02282,0.0226,0.0227,3395.32
GPSUSDTSWAP,3,20250604,201800,0.02271,0.02277,0.02271,0.02273,235.78
GPSUSDTSWAP,3,20250604,202100,0.02275,0.02282,0.02273,0.02279,766.56
GPSUSDTSWAP,3,20250604,202400,0.0228,0.0228,0.02271,0.02271,270.34
GPSUSDTSWAP,3,20250604,202700,0.02272,0.02273,0.02265,0.02266,208.84
GPSUSDTSWAP,3,20250604,203000,0.02266,0.0227,0.0226,0.02264,1500.79
GPSUSDTSWAP,3,20250604,203300,0.02264,0.0227,0.02262,0.02266,252.41
GPSUSDTSWAP,3,20250604,203600,0.02266,0.02266,0.02261,0.02266,229.52
GPSUSDTSWAP,3,20250604,203900,0.02266,0.02271,0.02265,0.02269,222.16
GPSUSDTSWAP,3,20250604,204200,0.02269,0.0227,0.02267,0.02268,121.12
GPSUSDTSWAP,3,20250604,204500,0.02267,0.02269,0.02267,0.02268,85.92
GPSUSDTSWAP,3,20250604,204800,0.02268,0.02271,0.02267,0.02269,143.29
GPSUSDTSWAP,3,20250604,205100,0.02268,0.0227,0.02266,0.0227,38.92
GPSUSDTSWAP,3,20250604,205400,0.0227,0.02274,0.0227,0.02273,70.96
GPSUSDTSWAP,3,20250604,205700,0.02274,0.02275,0.02274,0.02274,31.2
GPSUSDTSWAP,3,20250604,210000,0.02275,0.02282,0.02275,0.0228,222.06
GPSUSDTSWAP,3,20250604,210300,0.0228,0.02288,0.0228,0.02287,214.23
GPSUSDTSWAP,3,20250604,210600,0.02288,0.02288,0.02278,0.02279,36.79
GPSUSDTSWAP,3,20250604,210900,0.02279,0.02285,0.02279,0.02284,77.67
GPSUSDTSWAP,3,20250604,211200,0.02284,0.02285,0.02281,0.02281,16.74
GPSUSDTSWAP,3,20250604,211500,0.02282,0.02284,0.02282,0.02282,5.59
GPSUSDTSWAP,3,20250604,211800,0.02282,0.02284,0.02279,0.02282,168.18
GPSUSDTSWAP,3,20250604,212100,0.02283,0.02283,0.02281,0.02282,4.79
GPSUSDTSWAP,3,20250604,212400,0.02282,0.02283,0.02281,0.02282,88.02
GPSUSDTSWAP,3,20250604,212700,0.02283,0.02283,0.02282,0.02282,12.37
GPSUSDTSWAP,3,20250604,213000,0.02281,0.02282,0.02279,0.0228,70.14
GPSUSDTSWAP,3,20250604,213300,0.0228,0.0228,0.02278,0.02278,14.34
GPSUSDTSWAP,3,20250604,213600,0.02279,0.02281,0.02278,0.02278,57.13
GPSUSDTSWAP,3,20250604,213900,0.02278,0.02278,0.02275,0.02275,47.82
GPSUSDTSWAP,3,20250604,214200,0.02275,0.02282,0.02275,0.02282,118.48
GPSUSDTSWAP,3,20250604,214500,0.02281,0.02283,0.0228,0.0228,41.86
GPSUSDTSWAP,3,20250604,214800,0.02282,0.02282,0.02277,0.02278,33.71
GPSUSDTSWAP,3,20250604,215100,0.02277,0.02277,0.02275,0.02277,49.41
GPSUSDTSWAP,3,20250604,215400,0.02277,0.02277,0.02273,0.02277,416.71
GPSUSDTSWAP,3,20250604,215700,0.02276,0.02278,0.02276,0.02277,65.69
GPSUSDTSWAP,3,20250604,220000,0.02278,0.02284,0.02276,0.02283,602.85
GPSUSDTSWAP,3,20250604,220300,0.02283,0.0229,0.02283,0.02289,546.44
GPSUSDTSWAP,3,20250604,220600,0.0229,0.02291,0.02285,0.02288,138.13
GPSUSDTSWAP,3,20250604,220900,0.02287,0.0229,0.02285,0.0229,135.99
GPSUSDTSWAP,3,20250604,221200,0.02291,0.02291,0.02288,0.02288,4.56
GPSUSDTSWAP,3,20250604,221500,0.02288,0.02288,0.02281,0.02284,115.68
GPSUSDTSWAP,3,20250604,221800,0.02284,0.02289,0.02284,0.02288,96.32
GPSUSDTSWAP,3,20250604,222100,0.02288,0.02289,0.02287,0.02289,67.36
GPSUSDTSWAP,3,20250604,222400,0.02289,0.02291,0.02288,0.02291,48.89
