<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADAUSDTSWAP,60,20250601,210000,0.6819,0.6845,0.6692,0.6754,68505.17
ADAUSDTSWAP,60,20250601,220000,0.6754,0.6785,0.6746,0.6782,20000.08
ADAUSDTSWAP,60,20250601,230000,0.6782,0.6805,0.6758,0.6766,19442.91
ADAUSDTSWAP,60,20250602,000000,0.6766,0.683,0.6761,0.6822,19662.0
ADAUSDTSWAP,60,20250602,010000,0.6821,0.6867,0.6801,0.6808,25748.25
ADAUSDTSWAP,60,20250602,020000,0.6809,0.6876,0.6809,0.685,25745.17
ADAUSDTSWAP,60,20250602,030000,0.6851,0.6891,0.6818,0.684,33731.1
ADAUSDTSWAP,60,20250602,040000,0.684,0.6893,0.6818,0.6822,32354.36
ADAUSDTSWAP,60,20250602,050000,0.6822,0.6837,0.6778,0.6785,27640.9
ADAUSDTSWAP,60,20250602,060000,0.6786,0.6793,0.6737,0.6768,30508.02
ADAUSDTSWAP,60,20250602,070000,0.6768,0.6807,0.6756,0.6776,16942.61
ADAUSDTSWAP,60,20250602,080000,0.6777,0.682,0.6753,0.6783,21213.64
ADAUSDTSWAP,60,20250602,090000,0.6783,0.683,0.6754,0.6803,23955.39
ADAUSDTSWAP,60,20250602,100000,0.6804,0.684,0.6775,0.6786,20021.04
ADAUSDTSWAP,60,20250602,110000,0.6786,0.6797,0.6696,0.6714,42108.76
ADAUSDTSWAP,60,20250602,120000,0.6715,0.6716,0.6651,0.668,49232.97
ADAUSDTSWAP,60,20250602,130000,0.6681,0.6702,0.6643,0.667,53652.84
ADAUSDTSWAP,60,20250602,140000,0.6669,0.6677,0.6632,0.6659,20108.97
ADAUSDTSWAP,60,20250602,150000,0.6659,0.6728,0.6641,0.6715,30542.37
ADAUSDTSWAP,60,20250602,160000,0.6716,0.6757,0.6671,0.6694,35382.44
ADAUSDTSWAP,60,20250602,170000,0.6695,0.6764,0.6666,0.672,40776.63
ADAUSDTSWAP,60,20250602,180000,0.672,0.6756,0.6681,0.6737,19893.82
ADAUSDTSWAP,60,20250602,190000,0.6739,0.6743,0.6689,0.6733,19979.85
ADAUSDTSWAP,60,20250602,200000,0.6734,0.6759,0.6705,0.6737,22524.09
ADAUSDTSWAP,60,20250602,210000,0.6736,0.6793,0.6729,0.6742,26161.01
ADAUSDTSWAP,60,20250602,220000,0.6743,0.678,0.669,0.673,17802.8
ADAUSDTSWAP,60,20250602,230000,0.673,0.6837,0.6729,0.6807,37904.91
ADAUSDTSWAP,60,20250603,000000,0.6808,0.6862,0.68,0.6838,25886.88
ADAUSDTSWAP,60,20250603,010000,0.6837,0.6917,0.6837,0.6876,44011.61
ADAUSDTSWAP,60,20250603,020000,0.6876,0.6919,0.6874,0.6892,32363.41
ADAUSDTSWAP,60,20250603,030000,0.6893,0.6981,0.6873,0.6968,60348.84
ADAUSDTSWAP,60,20250603,040000,0.6969,0.7045,0.6959,0.7036,49022.66
ADAUSDTSWAP,60,20250603,050000,0.7037,0.7069,0.6974,0.6982,49092.15
ADAUSDTSWAP,60,20250603,060000,0.6982,0.6992,0.6917,0.6935,44671.6
ADAUSDTSWAP,60,20250603,070000,0.6935,0.6945,0.689,0.6901,26185.24
ADAUSDTSWAP,60,20250603,080000,0.6902,0.6961,0.6902,0.6955,17495.88
ADAUSDTSWAP,60,20250603,090000,0.6954,0.6974,0.6928,0.6974,14307.23
ADAUSDTSWAP,60,20250603,100000,0.6973,0.698,0.6923,0.6927,23832.11
ADAUSDTSWAP,60,20250603,110000,0.6928,0.694,0.6877,0.6914,22651.44
ADAUSDTSWAP,60,20250603,120000,0.6913,0.6956,0.6899,0.6938,19354.4
ADAUSDTSWAP,60,20250603,130000,0.6938,0.6955,0.6915,0.6938,17659.43
ADAUSDTSWAP,60,20250603,140000,0.6939,0.6949,0.6901,0.6916,23488.79
ADAUSDTSWAP,60,20250603,150000,0.6914,0.6918,0.6869,0.6902,32824.91
ADAUSDTSWAP,60,20250603,160000,0.6903,0.6939,0.6842,0.6887,57384.64
ADAUSDTSWAP,60,20250603,170000,0.6888,0.6961,0.6824,0.6955,82859.82
ADAUSDTSWAP,60,20250603,180000,0.6955,0.6966,0.6904,0.6929,50613.41
ADAUSDTSWAP,60,20250603,190000,0.6928,0.6932,0.6851,0.686,47685.22
ADAUSDTSWAP,60,20250603,200000,0.6861,0.6913,0.6852,0.6887,27576.01
ADAUSDTSWAP,60,20250603,210000,0.6887,0.6887,0.6845,0.6873,20778.49
ADAUSDTSWAP,60,20250603,220000,0.6872,0.6923,0.6864,0.6907,19829.5
ADAUSDTSWAP,60,20250603,230000,0.6906,0.6908,0.6774,0.6821,55838.81
ADAUSDTSWAP,60,20250604,000000,0.682,0.6848,0.6733,0.6769,35360.95
ADAUSDTSWAP,60,20250604,010000,0.6769,0.6864,0.6763,0.685,38399.12
ADAUSDTSWAP,60,20250604,020000,0.6851,0.6871,0.6825,0.6833,22537.53
ADAUSDTSWAP,60,20250604,030000,0.6835,0.6906,0.6826,0.6906,36664.03
ADAUSDTSWAP,60,20250604,040000,0.6906,0.6978,0.6906,0.6937,55214.3
ADAUSDTSWAP,60,20250604,050000,0.6937,0.7024,0.6934,0.6938,44054.67
ADAUSDTSWAP,60,20250604,060000,0.6938,0.6998,0.6937,0.6952,27551.91
ADAUSDTSWAP,60,20250604,070000,0.6952,0.6984,0.6936,0.6952,21150.14
ADAUSDTSWAP,60,20250604,080000,0.6953,0.6977,0.6907,0.691,27388.21
ADAUSDTSWAP,60,20250604,090000,0.6912,0.6944,0.6904,0.6927,18564.25
ADAUSDTSWAP,60,20250604,100000,0.693,0.697,0.6928,0.6956,24300.6
ADAUSDTSWAP,60,20250604,110000,0.6956,0.6993,0.6956,0.6966,22761.63
ADAUSDTSWAP,60,20250604,120000,0.6965,0.7004,0.696,0.6986,42446.45
ADAUSDTSWAP,60,20250604,130000,0.6986,0.7013,0.6952,0.6954,57746.56
ADAUSDTSWAP,60,20250604,140000,0.6953,0.6968,0.6925,0.6926,33422.45
ADAUSDTSWAP,60,20250604,150000,0.6927,0.6933,0.6871,0.6875,47246.99
ADAUSDTSWAP,60,20250604,160000,0.6875,0.69,0.6846,0.6853,35984.78
ADAUSDTSWAP,60,20250604,170000,0.6852,0.6871,0.6783,0.6868,51161.9
ADAUSDTSWAP,60,20250604,180000,0.6867,0.6913,0.6839,0.6879,44742.69
ADAUSDTSWAP,60,20250604,190000,0.6879,0.6884,0.6835,0.6867,28596.97
ADAUSDTSWAP,60,20250604,200000,0.6866,0.6868,0.6769,0.6802,46557.38
ADAUSDTSWAP,60,20250604,210000,0.6802,0.6818,0.6758,0.6763,37533.03
ADAUSDTSWAP,60,20250604,220000,0.6764,0.6764,0.6715,0.6735,31047.57
