<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PROMPTUSDTSWAP,3,20250604,184500,0.18619,0.18642,0.186,0.18613,1919.06
PROMPTUSDTSWAP,3,20250604,184800,0.18614,0.18636,0.18568,0.18585,1930.83
PROMPTUSDTSWAP,3,20250604,185100,0.18585,0.18617,0.18579,0.18579,2293.39
PROMPTUSDTSWAP,3,20250604,185400,0.18576,0.18584,0.18542,0.18568,6439.93
PROMPTUSDTSWAP,3,20250604,185700,0.18567,0.18567,0.18517,0.1854,1987.04
PROMPTUSDTSWAP,3,20250604,190000,0.18542,0.18565,0.18486,0.18552,5292.81
PROMPTUSDTSWAP,3,20250604,190300,0.18545,0.18571,0.18504,0.18504,4137.76
PROMPTUSDTSWAP,3,20250604,190600,0.18501,0.18528,0.18471,0.1848,4856.88
PROMPTUSDTSWAP,3,20250604,190900,0.18481,0.18545,0.18467,0.1851,2355.4
PROMPTUSDTSWAP,3,20250604,191200,0.18507,0.18515,0.18474,0.18495,1231.09
PROMPTUSDTSWAP,3,20250604,191500,0.18495,0.18529,0.18454,0.18468,6059.15
PROMPTUSDTSWAP,3,20250604,191800,0.18466,0.18474,0.18402,0.18469,4918.42
PROMPTUSDTSWAP,3,20250604,192100,0.18474,0.18495,0.1842,0.18446,5078.32
PROMPTUSDTSWAP,3,20250604,192400,0.18449,0.1845,0.18415,0.1845,2167.94
PROMPTUSDTSWAP,3,20250604,192700,0.18453,0.1847,0.18426,0.18449,1860.99
PROMPTUSDTSWAP,3,20250604,193000,0.18451,0.18498,0.18424,0.18498,3590.56
PROMPTUSDTSWAP,3,20250604,193300,0.1849,0.18504,0.18463,0.18486,1077.04
PROMPTUSDTSWAP,3,20250604,193600,0.18488,0.18549,0.1848,0.18516,4420.11
PROMPTUSDTSWAP,3,20250604,193900,0.18514,0.18572,0.18512,0.18513,2305.73
PROMPTUSDTSWAP,3,20250604,194200,0.18514,0.18526,0.1849,0.18526,547.46
PROMPTUSDTSWAP,3,20250604,194500,0.18528,0.18579,0.18512,0.18554,2016.77
PROMPTUSDTSWAP,3,20250604,194800,0.18553,0.18594,0.18553,0.18586,1690.92
PROMPTUSDTSWAP,3,20250604,195100,0.18585,0.18614,0.18562,0.18598,1811.11
PROMPTUSDTSWAP,3,20250604,195400,0.18598,0.18645,0.18554,0.18579,1945.72
PROMPTUSDTSWAP,3,20250604,195700,0.18581,0.18581,0.18499,0.18528,2189.96
PROMPTUSDTSWAP,3,20250604,200000,0.1853,0.18542,0.18362,0.18368,6646.9
