<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOODENGUSDTSWAP,1440,20250316,030000,0.0411,0.04132,0.03781,0.03822,750984.58
MOODENGUSDTSWAP,1440,20250317,030000,0.03823,0.04243,0.03812,0.04152,955027.19
MOODENGUSDTSWAP,1440,20250318,030000,0.04152,0.04198,0.03749,0.03967,1274966.56
MOODENGUSDTSWAP,1440,20250319,030000,0.03969,0.04086,0.03794,0.04053,1113527.32
MOODENGUSDTSWAP,1440,20250320,030000,0.04054,0.04086,0.03735,0.03765,789473.49
MOODENGUSDTSWAP,1440,20250321,030000,0.03764,0.0393,0.03562,0.03649,831075.28
MOODENGUSDTSWAP,1440,20250322,030000,0.0365,0.03879,0.03642,0.03727,577916.36
MOODENGUSDTSWAP,1440,20250323,030000,0.03727,0.03924,0.03687,0.03861,504675.98
MOODENGUSDTSWAP,1440,20250324,030000,0.03861,0.04161,0.03717,0.04016,806087.69
MOODENGUSDTSWAP,1440,20250325,030000,0.04013,0.04153,0.03852,0.04148,767405.27
MOODENGUSDTSWAP,1440,20250326,030000,0.04148,0.04904,0.04015,0.04419,3306632.5
MOODENGUSDTSWAP,1440,20250327,030000,0.04419,0.0471,0.04195,0.0422,1890232.6
MOODENGUSDTSWAP,1440,20250328,030000,0.0422,0.04233,0.0358,0.03669,1553736.4
MOODENGUSDTSWAP,1440,20250329,030000,0.03669,0.03936,0.03229,0.03353,1721221.09
MOODENGUSDTSWAP,1440,20250330,030000,0.03353,0.03449,0.03279,0.03373,866198.19
MOODENGUSDTSWAP,1440,20250331,030000,0.03374,0.03435,0.03224,0.03283,851046.12
MOODENGUSDTSWAP,1440,20250401,030000,0.03283,0.03458,0.03042,0.03103,1347221.96
MOODENGUSDTSWAP,1440,20250402,030000,0.03103,0.03134,0.02614,0.02683,1856431.34
MOODENGUSDTSWAP,1440,20250403,030000,0.02683,0.0278,0.02427,0.02686,1051397.22
MOODENGUSDTSWAP,1440,20250404,030000,0.02687,0.02723,0.02493,0.02686,717847.96
MOODENGUSDTSWAP,1440,20250405,030000,0.02687,0.02733,0.02578,0.02653,411960.17
MOODENGUSDTSWAP,1440,20250406,030000,0.02652,0.02654,0.02156,0.02276,844765.14
MOODENGUSDTSWAP,1440,20250407,030000,0.02276,0.02577,0.02058,0.02378,1370060.85
MOODENGUSDTSWAP,1440,20250408,030000,0.02378,0.02475,0.02191,0.02242,640488.47
MOODENGUSDTSWAP,1440,20250409,030000,0.02241,0.02549,0.02143,0.02506,739270.83
MOODENGUSDTSWAP,1440,20250410,030000,0.02507,0.02524,0.02252,0.02353,579492.65
MOODENGUSDTSWAP,1440,20250411,030000,0.02352,0.02589,0.02333,0.02542,779428.13
MOODENGUSDTSWAP,1440,20250412,030000,0.02541,0.02974,0.02444,0.02779,1798521.07
MOODENGUSDTSWAP,1440,20250413,030000,0.02779,0.03652,0.02568,0.02651,7467377.01
MOODENGUSDTSWAP,1440,20250414,030000,0.02651,0.02943,0.0261,0.02679,2349787.63
MOODENGUSDTSWAP,1440,20250415,030000,0.02679,0.02717,0.02417,0.02424,1169975.56
MOODENGUSDTSWAP,1440,20250416,030000,0.02423,0.02444,0.02285,0.0236,912190.83
MOODENGUSDTSWAP,1440,20250417,030000,0.02359,0.0263,0.02313,0.02544,739796.32
MOODENGUSDTSWAP,1440,20250418,030000,0.02543,0.02747,0.02533,0.02708,1134715.92
MOODENGUSDTSWAP,1440,20250419,030000,0.02708,0.0284,0.02614,0.02807,720450.65
MOODENGUSDTSWAP,1440,20250420,030000,0.02807,0.02947,0.02725,0.02846,797989.06
MOODENGUSDTSWAP,1440,20250421,030000,0.02846,0.0305,0.02831,0.02859,889823.1
MOODENGUSDTSWAP,1440,20250422,030000,0.02859,0.03577,0.02689,0.03536,1539008.13
MOODENGUSDTSWAP,1440,20250423,030000,0.03534,0.04514,0.03398,0.03953,6715681.51
MOODENGUSDTSWAP,1440,20250424,030000,0.03953,0.03999,0.03435,0.03727,2466577.8
MOODENGUSDTSWAP,1440,20250425,030000,0.03726,0.04248,0.03633,0.04077,2808198.19
MOODENGUSDTSWAP,1440,20250426,030000,0.04076,0.0493,0.04009,0.04866,2677479.6
MOODENGUSDTSWAP,1440,20250427,030000,0.04866,0.04872,0.04142,0.04393,1761156.05
MOODENGUSDTSWAP,1440,20250428,030000,0.04392,0.0477,0.04052,0.0454,1630241.75
MOODENGUSDTSWAP,1440,20250429,030000,0.04539,0.04599,0.0422,0.04302,938212.21
MOODENGUSDTSWAP,1440,20250430,030000,0.04302,0.04457,0.03993,0.04241,748683.34
MOODENGUSDTSWAP,1440,20250501,030000,0.04239,0.04578,0.04168,0.04402,599839.78
MOODENGUSDTSWAP,1440,20250502,030000,0.04401,0.04635,0.0422,0.04577,939965.89
MOODENGUSDTSWAP,1440,20250503,030000,0.04577,0.04626,0.0397,0.04027,907021.39
MOODENGUSDTSWAP,1440,20250504,030000,0.04028,0.04063,0.03725,0.03805,666223.1
MOODENGUSDTSWAP,1440,20250505,030000,0.03805,0.03984,0.03723,0.03825,513550.77
MOODENGUSDTSWAP,1440,20250506,030000,0.03825,0.04055,0.03489,0.03771,832016.41
MOODENGUSDTSWAP,1440,20250507,030000,0.03773,0.04027,0.03645,0.03962,601140.21
MOODENGUSDTSWAP,1440,20250508,030000,0.03961,0.095,0.03949,0.07584,15168962.78
MOODENGUSDTSWAP,1440,20250509,030000,0.07583,0.15442,0.07555,0.1313,76064263.82
MOODENGUSDTSWAP,1440,20250510,030000,0.13128,0.14168,0.11065,0.13688,42931118.78
MOODENGUSDTSWAP,1440,20250511,030000,0.13688,0.23388,0.11794,0.22205,68196889.76
MOODENGUSDTSWAP,1440,20250512,030000,0.22199,0.29451,0.21618,0.26367,108938511.06
MOODENGUSDTSWAP,1440,20250513,030000,0.26373,0.34298,0.22791,0.31649,101811832.46
MOODENGUSDTSWAP,1440,20250514,030000,0.3165,0.34552,0.22072,0.25,99383437.37
MOODENGUSDTSWAP,1440,20250515,030000,0.25001,0.25399,0.20512,0.22511,66589210.96
MOODENGUSDTSWAP,1440,20250516,030000,0.2251,0.247,0.19592,0.2028,59046225.23
MOODENGUSDTSWAP,1440,20250517,030000,0.20284,0.20527,0.17037,0.18708,48128304.0
MOODENGUSDTSWAP,1440,20250518,030000,0.1871,0.29488,0.18551,0.274,114246759.33
MOODENGUSDTSWAP,1440,20250519,030000,0.27398,0.27982,0.22885,0.26054,94155985.16
MOODENGUSDTSWAP,1440,20250520,030000,0.26061,0.2699,0.22737,0.2454,63125434.5
MOODENGUSDTSWAP,1440,20250521,030000,0.24541,0.25416,0.21524,0.23142,50319361.15
MOODENGUSDTSWAP,1440,20250522,030000,0.23143,0.32857,0.22504,0.31713,65862732.9
MOODENGUSDTSWAP,1440,20250523,030000,0.31712,0.33498,0.25131,0.25683,80023182.45
MOODENGUSDTSWAP,1440,20250524,030000,0.2568,0.27997,0.24762,0.25698,34520200.04
MOODENGUSDTSWAP,1440,20250525,030000,0.25697,0.27864,0.23434,0.27287,34636385.25
MOODENGUSDTSWAP,1440,20250526,030000,0.27286,0.28339,0.24527,0.25688,36344261.66
MOODENGUSDTSWAP,1440,20250527,030000,0.25691,0.26812,0.25003,0.25637,25252364.71
MOODENGUSDTSWAP,1440,20250528,030000,0.25639,0.26163,0.23675,0.25087,18065814.48
MOODENGUSDTSWAP,1440,20250529,030000,0.25088,0.25796,0.22862,0.23199,14849772.1
MOODENGUSDTSWAP,1440,20250530,030000,0.23199,0.23393,0.1952,0.19947,23382777.14
MOODENGUSDTSWAP,1440,20250531,030000,0.19947,0.20899,0.18726,0.20279,14798692.47
MOODENGUSDTSWAP,1440,20250601,030000,0.20282,0.21158,0.1935,0.20856,8910771.36
MOODENGUSDTSWAP,1440,20250602,030000,0.2086,0.21785,0.1853,0.2059,15543174.41
MOODENGUSDTSWAP,1440,20250603,030000,0.20591,0.23478,0.20336,0.20747,26169464.1
MOODENGUSDTSWAP,1440,20250604,030000,0.20745,0.21023,0.19564,0.19902,9017261.51
