<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WLDUSDTSWAP,3,20250604,172700,1.1448,1.1453,1.1429,1.1433,191613.19
WLDUSDTSWAP,3,20250604,173000,1.1433,1.144,1.1424,1.1436,138796.62
WLDUSDTSWAP,3,20250604,173300,1.1437,1.1466,1.1437,1.1451,253556.0
WLDUSDTSWAP,3,20250604,173600,1.145,1.1468,1.1427,1.1439,188918.13
WLDUSDTSWAP,3,20250604,173900,1.1439,1.1469,1.1439,1.1464,150045.36
WLDUSDTSWAP,3,20250604,174200,1.1465,1.1484,1.1453,1.1482,233806.89
WLDUSDTSWAP,3,20250604,174500,1.1481,1.1506,1.1464,1.1501,300456.62
WLDUSDTSWAP,3,20250604,174800,1.1502,1.1532,1.1496,1.1498,609677.31
WLDUSDTSWAP,3,20250604,175100,1.15,1.1517,1.1489,1.1512,143047.35
WLDUSDTSWAP,3,20250604,175400,1.1512,1.1559,1.1512,1.1553,309328.59
WLDUSDTSWAP,3,20250604,175700,1.1554,1.1587,1.1554,1.1578,446374.93
WLDUSDTSWAP,3,20250604,180000,1.1579,1.1593,1.1547,1.1548,396078.22
WLDUSDTSWAP,3,20250604,180300,1.1549,1.1565,1.153,1.1539,273903.01
WLDUSDTSWAP,3,20250604,180600,1.154,1.1595,1.1539,1.1553,226553.28
WLDUSDTSWAP,3,20250604,180900,1.1552,1.1581,1.1551,1.1577,134442.18
WLDUSDTSWAP,3,20250604,181200,1.1577,1.1599,1.1569,1.158,253896.34
WLDUSDTSWAP,3,20250604,181500,1.1581,1.1647,1.1581,1.1627,556308.39
WLDUSDTSWAP,3,20250604,181800,1.1627,1.1648,1.1608,1.1608,434749.81
WLDUSDTSWAP,3,20250604,182100,1.1607,1.1634,1.1583,1.1618,327186.24
WLDUSDTSWAP,3,20250604,182400,1.1619,1.1636,1.1609,1.161,298353.84
WLDUSDTSWAP,3,20250604,182700,1.161,1.1634,1.161,1.1632,253442.82
WLDUSDTSWAP,3,20250604,183000,1.1632,1.1674,1.1618,1.1666,501669.55
WLDUSDTSWAP,3,20250604,183300,1.1667,1.169,1.1652,1.1667,314817.66
WLDUSDTSWAP,3,20250604,183600,1.1665,1.1721,1.166,1.1715,571509.18
WLDUSDTSWAP,3,20250604,183900,1.1714,1.176,1.1708,1.176,609757.04
WLDUSDTSWAP,3,20250604,184200,1.1758,1.1769,1.1731,1.1742,387455.49
WLDUSDTSWAP,3,20250604,184500,1.1746,1.1766,1.1703,1.171,472749.48
WLDUSDTSWAP,3,20250604,184800,1.1709,1.1709,1.1675,1.1686,351251.27
WLDUSDTSWAP,3,20250604,185100,1.1685,1.1732,1.1685,1.171,199201.21
WLDUSDTSWAP,3,20250604,185400,1.1708,1.1757,1.1707,1.1752,258020.9
WLDUSDTSWAP,3,20250604,185700,1.1753,1.1753,1.1718,1.1734,296577.55
WLDUSDTSWAP,3,20250604,190000,1.1734,1.1755,1.171,1.1719,265883.05
WLDUSDTSWAP,3,20250604,190300,1.1718,1.173,1.1698,1.1698,152048.08
WLDUSDTSWAP,3,20250604,190600,1.1697,1.1706,1.1679,1.1695,335576.4
WLDUSDTSWAP,3,20250604,190900,1.1696,1.1726,1.1696,1.1699,360310.48
WLDUSDTSWAP,3,20250604,191200,1.1698,1.1706,1.1659,1.1659,249896.19
WLDUSDTSWAP,3,20250604,191500,1.1658,1.1665,1.1607,1.1609,561372.34
WLDUSDTSWAP,3,20250604,191800,1.161,1.1665,1.1591,1.1663,286564.99
WLDUSDTSWAP,3,20250604,192100,1.1663,1.1681,1.1623,1.1631,202239.92
WLDUSDTSWAP,3,20250604,192400,1.163,1.1636,1.161,1.1616,167374.31
WLDUSDTSWAP,3,20250604,192700,1.1615,1.164,1.1611,1.1628,149890.41
WLDUSDTSWAP,3,20250604,193000,1.1628,1.1658,1.1615,1.1631,265220.73
WLDUSDTSWAP,3,20250604,193300,1.1631,1.1667,1.1631,1.1667,166468.69
WLDUSDTSWAP,3,20250604,193600,1.1667,1.1669,1.1649,1.1666,93644.01
WLDUSDTSWAP,3,20250604,193900,1.1665,1.1698,1.1665,1.1682,131058.61
WLDUSDTSWAP,3,20250604,194200,1.1681,1.1681,1.164,1.1654,165045.52
WLDUSDTSWAP,3,20250604,194500,1.1654,1.1687,1.1639,1.1663,213289.18
WLDUSDTSWAP,3,20250604,194800,1.1663,1.169,1.1653,1.1682,117596.86
WLDUSDTSWAP,3,20250604,195100,1.1682,1.1692,1.1672,1.1688,76154.96
WLDUSDTSWAP,3,20250604,195400,1.1687,1.172,1.1687,1.1708,194405.06
WLDUSDTSWAP,3,20250604,195700,1.1708,1.1712,1.1684,1.1712,74165.5
WLDUSDTSWAP,3,20250604,200000,1.1712,1.1716,1.1667,1.1678,157063.78
WLDUSDTSWAP,3,20250604,200300,1.1677,1.1695,1.1669,1.1678,109377.29
WLDUSDTSWAP,3,20250604,200600,1.1677,1.1677,1.1642,1.1661,146208.88
WLDUSDTSWAP,3,20250604,200900,1.1661,1.1661,1.1621,1.1625,307792.09
WLDUSDTSWAP,3,20250604,201200,1.1624,1.1664,1.1624,1.1656,66526.48
WLDUSDTSWAP,3,20250604,201500,1.1656,1.166,1.1614,1.1627,191151.41
WLDUSDTSWAP,3,20250604,201800,1.1628,1.1645,1.1625,1.1644,79985.52
WLDUSDTSWAP,3,20250604,202100,1.1643,1.1653,1.1622,1.1635,130863.83
WLDUSDTSWAP,3,20250604,202400,1.1635,1.1641,1.159,1.1613,251897.75
WLDUSDTSWAP,3,20250604,202700,1.1611,1.1623,1.1578,1.1578,174671.24
WLDUSDTSWAP,3,20250604,203000,1.1578,1.1578,1.1521,1.1533,851656.84
WLDUSDTSWAP,3,20250604,203300,1.1533,1.1562,1.1504,1.1548,286992.94
WLDUSDTSWAP,3,20250604,203600,1.1547,1.1547,1.1508,1.1537,162386.62
WLDUSDTSWAP,3,20250604,203900,1.1536,1.1561,1.1528,1.1555,111894.59
WLDUSDTSWAP,3,20250604,204200,1.1554,1.1566,1.1549,1.156,106143.13
WLDUSDTSWAP,3,20250604,204500,1.1558,1.1575,1.1515,1.1527,339290.87
WLDUSDTSWAP,3,20250604,204800,1.1527,1.1565,1.1521,1.1534,72829.89
WLDUSDTSWAP,3,20250604,205100,1.1534,1.1563,1.153,1.1562,120434.57
WLDUSDTSWAP,3,20250604,205400,1.1563,1.1572,1.1559,1.1566,74052.92
WLDUSDTSWAP,3,20250604,205700,1.1566,1.1574,1.156,1.1569,108682.23
WLDUSDTSWAP,3,20250604,210000,1.1569,1.1618,1.1569,1.1616,196683.41
WLDUSDTSWAP,3,20250604,210300,1.1617,1.1668,1.1612,1.1651,321637.56
WLDUSDTSWAP,3,20250604,210600,1.1651,1.1652,1.1592,1.1602,201724.25
WLDUSDTSWAP,3,20250604,210900,1.1602,1.1629,1.1594,1.162,57685.14
WLDUSDTSWAP,3,20250604,211200,1.1619,1.162,1.1601,1.1615,31109.87
WLDUSDTSWAP,3,20250604,211500,1.1615,1.1623,1.1605,1.161,51949.25
WLDUSDTSWAP,3,20250604,211800,1.1611,1.1639,1.1595,1.1628,127282.1
WLDUSDTSWAP,3,20250604,212100,1.1629,1.1645,1.1629,1.164,62076.76
WLDUSDTSWAP,3,20250604,212400,1.1642,1.1673,1.1642,1.1673,118530.69
WLDUSDTSWAP,3,20250604,212700,1.1673,1.1694,1.1672,1.169,158110.79
WLDUSDTSWAP,3,20250604,213000,1.1688,1.1715,1.1665,1.1677,147002.31
WLDUSDTSWAP,3,20250604,213300,1.1676,1.1685,1.1661,1.1667,123293.89
WLDUSDTSWAP,3,20250604,213600,1.1667,1.1669,1.1654,1.1657,64538.34
WLDUSDTSWAP,3,20250604,213900,1.1658,1.166,1.1628,1.1637,92823.33
WLDUSDTSWAP,3,20250604,214200,1.1637,1.1666,1.1629,1.1664,79663.41
WLDUSDTSWAP,3,20250604,214500,1.1665,1.1672,1.1637,1.1644,82442.39
WLDUSDTSWAP,3,20250604,214800,1.1645,1.1666,1.1621,1.1624,122740.63
WLDUSDTSWAP,3,20250604,215100,1.1624,1.1625,1.1606,1.162,50483.03
WLDUSDTSWAP,3,20250604,215400,1.1621,1.1625,1.1585,1.1606,164948.47
WLDUSDTSWAP,3,20250604,215700,1.1606,1.1624,1.1605,1.1622,69775.27
WLDUSDTSWAP,3,20250604,220000,1.1621,1.164,1.1614,1.1615,113610.38
WLDUSDTSWAP,3,20250604,220300,1.1614,1.1649,1.1612,1.1648,91394.05
WLDUSDTSWAP,3,20250604,220600,1.1649,1.165,1.1614,1.1634,52384.39
WLDUSDTSWAP,3,20250604,220900,1.1635,1.1637,1.161,1.1628,98044.65
WLDUSDTSWAP,3,20250604,221200,1.1629,1.1639,1.1615,1.1634,82067.02
WLDUSDTSWAP,3,20250604,221500,1.1635,1.1637,1.1599,1.1616,110583.69
WLDUSDTSWAP,3,20250604,221800,1.1617,1.1664,1.1617,1.1648,84188.4
WLDUSDTSWAP,3,20250604,222100,1.1648,1.1666,1.1638,1.1647,70457.59
WLDUSDTSWAP,3,20250604,222400,1.1646,1.1646,1.1622,1.1627,8558.65
