<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ANIMEUSDTSWAP,60,20250602,190000,0.02686,0.02704,0.02655,0.02699,109043.76
ANIMEUSDTSWAP,60,20250602,200000,0.027,0.02742,0.02698,0.02713,117537.86
ANIMEUSDTSWAP,60,20250602,210000,0.02714,0.02744,0.02696,0.02709,80656.5
ANIMEUSDTSWAP,60,20250602,220000,0.02708,0.02729,0.02685,0.02702,47630.12
ANIMEUSDTSWAP,60,20250602,230000,0.02703,0.02737,0.02701,0.02723,38599.7
ANIMEUSDTSWAP,60,20250603,000000,0.02722,0.02749,0.02709,0.02723,38578.52
ANIMEUSDTSWAP,60,20250603,010000,0.02724,0.02745,0.02708,0.02729,86686.37
ANIMEUSDTSWAP,60,20250603,020000,0.02729,0.02748,0.02678,0.02699,122911.89
ANIMEUSDTSWAP,60,20250603,030000,0.027,0.02735,0.02693,0.02696,147866.96
ANIMEUSDTSWAP,60,20250603,040000,0.02696,0.02724,0.02674,0.02714,89309.04
ANIMEUSDTSWAP,60,20250603,050000,0.02715,0.02734,0.02704,0.0272,86570.82
ANIMEUSDTSWAP,60,20250603,060000,0.02719,0.0273,0.02685,0.0269,75023.38
ANIMEUSDTSWAP,60,20250603,070000,0.0269,0.027,0.02663,0.02687,68268.86
ANIMEUSDTSWAP,60,20250603,080000,0.02688,0.02699,0.0268,0.02693,32617.24
ANIMEUSDTSWAP,60,20250603,090000,0.02694,0.02708,0.02672,0.02686,36540.04
ANIMEUSDTSWAP,60,20250603,100000,0.02685,0.02686,0.0265,0.02657,52960.82
ANIMEUSDTSWAP,60,20250603,110000,0.02658,0.02689,0.02655,0.02688,45145.52
ANIMEUSDTSWAP,60,20250603,120000,0.02689,0.02778,0.02689,0.02767,169972.23
ANIMEUSDTSWAP,60,20250603,130000,0.02768,0.02792,0.02762,0.02769,84269.57
ANIMEUSDTSWAP,60,20250603,140000,0.02769,0.02818,0.02757,0.02805,103135.89
ANIMEUSDTSWAP,60,20250603,150000,0.02805,0.02844,0.028,0.02833,133653.34
ANIMEUSDTSWAP,60,20250603,160000,0.02834,0.02894,0.02831,0.02867,250716.7
ANIMEUSDTSWAP,60,20250603,170000,0.02868,0.02942,0.02855,0.02938,222896.0
ANIMEUSDTSWAP,60,20250603,180000,0.02938,0.02965,0.02902,0.02947,138706.3
ANIMEUSDTSWAP,60,20250603,190000,0.02946,0.02993,0.02936,0.02959,231795.52
ANIMEUSDTSWAP,60,20250603,200000,0.0296,0.03036,0.02946,0.03015,192791.02
ANIMEUSDTSWAP,60,20250603,210000,0.03016,0.03092,0.02991,0.03073,242076.71
ANIMEUSDTSWAP,60,20250603,220000,0.03073,0.03174,0.03073,0.03164,425545.78
ANIMEUSDTSWAP,60,20250603,230000,0.03164,0.03188,0.03035,0.03054,649269.79
ANIMEUSDTSWAP,60,20250604,000000,0.03054,0.03081,0.03013,0.03027,163856.96
ANIMEUSDTSWAP,60,20250604,010000,0.03028,0.03129,0.03019,0.03074,199951.56
ANIMEUSDTSWAP,60,20250604,020000,0.03075,0.03083,0.03002,0.03017,147683.18
ANIMEUSDTSWAP,60,20250604,030000,0.03017,0.03083,0.02955,0.02983,363204.77
ANIMEUSDTSWAP,60,20250604,040000,0.02983,0.03029,0.0295,0.02978,211564.5
ANIMEUSDTSWAP,60,20250604,050000,0.02978,0.031,0.02978,0.0309,268136.14
ANIMEUSDTSWAP,60,20250604,060000,0.03091,0.03186,0.03088,0.03173,421845.62
ANIMEUSDTSWAP,60,20250604,070000,0.03174,0.03287,0.03152,0.03268,1006894.78
ANIMEUSDTSWAP,60,20250604,080000,0.03269,0.03295,0.03231,0.0325,606971.35
ANIMEUSDTSWAP,60,20250604,090000,0.0325,0.03286,0.0322,0.03279,434323.73
ANIMEUSDTSWAP,60,20250604,100000,0.03281,0.03379,0.0321,0.03236,1169178.97
ANIMEUSDTSWAP,60,20250604,110000,0.03236,0.03338,0.03215,0.03307,583984.87
ANIMEUSDTSWAP,60,20250604,120000,0.03307,0.03343,0.03256,0.03274,478012.66
ANIMEUSDTSWAP,60,20250604,130000,0.03274,0.03373,0.03271,0.03324,406807.86
ANIMEUSDTSWAP,60,20250604,140000,0.03323,0.03395,0.03305,0.0335,475432.11
ANIMEUSDTSWAP,60,20250604,150000,0.03351,0.03392,0.03289,0.03376,601164.98
ANIMEUSDTSWAP,60,20250604,160000,0.03375,0.03443,0.03341,0.03344,876443.62
ANIMEUSDTSWAP,60,20250604,170000,0.03343,0.03423,0.0332,0.03417,710657.95
ANIMEUSDTSWAP,60,20250604,180000,0.03418,0.03476,0.03395,0.03417,841515.8
ANIMEUSDTSWAP,60,20250604,190000,0.03416,0.03465,0.03393,0.03414,475109.82
ANIMEUSDTSWAP,60,20250604,200000,0.03414,0.03428,0.03368,0.03394,305148.92
ANIMEUSDTSWAP,60,20250604,210000,0.03394,0.03468,0.03393,0.03445,341383.83
ANIMEUSDTSWAP,60,20250604,220000,0.03444,0.03464,0.03399,0.03404,119915.47
